source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13067,326.907181,17.366287,1118.098,301.211,-0.113870,,-10.657980,35.52942616,-97.47583046,64.521,170.347,14.867,5.338,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13068,326.907181,17.366287,1118.821,301.933,-0.113870,,-10.657980,35.52941983,-97.47583226,64.752,168.779,14.902,5.327,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13069,326.907181,17.366287,1119.544,302.657,-0.113870,,-10.657980,35.52941349,-97.47583407,64.897,167.317,14.976,5.310,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13070,326.907181,17.366287,1120.271,303.383,-0.113870,,-10.657980,35.52940713,-97.47583590,65.087,165.962,15.053,5.333,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13071,326.907181,17.366287,1121.029,304.141,-0.367755,,-10.657980,35.52941210,-97.47583017,62.946,164.408,15.156,5.227,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13072,326.907181,17.366287,1121.735,304.847,-0.367755,,-10.657980,35.52940591,-97.47583192,63.278,162.836,15.249,5.275,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13073,326.907181,17.366287,1122.442,305.555,-0.367755,,-10.657980,35.52939971,-97.47583368,63.327,161.362,15.344,5.045,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13074,327.160665,17.619771,1123.150,306.262,-1.417287,,-10.657980,35.52939351,-97.47583544,63.297,159.918,15.477,4.833,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13075,327.160665,17.619771,1123.858,306.970,-1.417287,,-10.657980,35.52938731,-97.47583722,63.289,158.509,15.564,4.662,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13076,327.160665,17.619771,1124.564,307.676,-1.417287,,-10.657980,35.52938113,-97.47583900,63.008,157.116,15.664,4.414,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13077,327.160665,17.619771,1125.270,308.383,-1.417287,,-10.657980,35.52937495,-97.47584081,63.247,155.768,15.699,4.198,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13078,327.160665,17.619771,1125.976,309.088,-1.417287,,-10.657980,35.52936878,-97.47584262,63.073,154.365,15.706,3.857,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13079,327.160665,17.619771,1126.618,309.731,-1.417287,,-10.657980,35.52937166,-97.47583646,61.066,152.765,15.758,3.773,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13080,327.160665,17.619771,1127.303,310.415,-1.417287,,-10.657980,35.52936567,-97.47583819,61.133,151.104,15.814,3.454,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13081,327.160665,17.619771,1127.986,311.098,-1.417287,,-10.657980,35.52935970,-97.47583998,60.939,149.499,15.756,3.039,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13082,327.160665,17.619771,1128.665,311.777,-1.417287,,-10.657980,35.52935378,-97.47584182,60.793,147.838,15.650,2.913,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13083,327.160665,17.619771,1129.344,312.457,-1.417287,,-10.657980,35.52934787,-97.47584371,60.823,146.171,15.654,2.402,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13084,327.414112,17.873218,1130.023,313.136,-1.163840,,-10.657980,35.52934196,-97.47584562,60.539,144.716,15.551,1.596,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13085,327.414112,17.873218,1130.696,313.809,-1.163840,,-10.657980,35.52933612,-97.47584757,60.283,143.197,15.677,1.472,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13086,327.414112,17.873218,1131.368,314.480,-1.163840,,-10.657980,35.52933030,-97.47584955,60.089,141.772,15.960,1.323,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13087,327.414112,17.873218,1132.037,315.149,-1.163840,,-10.657980,35.52932451,-97.47585155,59.878,140.033,16.437,0.775,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13088,327.414112,17.873218,1133.012,316.125,-1.163840,,-10.657980,35.52932507,-97.47584079,58.107,138.188,16.731,0.131,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13089,327.414112,17.873218,1133.660,316.773,-1.163840,,-10.657980,35.52931944,-97.47584264,57.892,136.399,16.940,-0.204,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13090,327.414112,17.873218,1134.305,317.418,-1.163840,,-10.657980,35.52931385,-97.47584453,57.726,134.858,16.956,-0.366,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13091,327.414112,17.873218,1134.949,318.062,-1.163840,,-10.657980,35.52930827,-97.47584644,57.637,133.421,16.863,-0.648,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13092,327.414112,17.873218,1135.590,318.702,-1.163840,,-10.657980,35.52930273,-97.47584838,57.469,132.042,16.770,-0.965,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13093,327.414112,17.873218,1136.231,319.344,-1.163840,,-10.657980,35.52929719,-97.47585035,57.621,130.556,16.807,-1.451,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13094,327.682568,18.141674,1136.874,319.986,-0.895384,,-10.657980,35.52929164,-97.47585233,57.620,129.069,16.979,-1.857,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13095,327.682568,18.141674,1138.091,321.204,-0.895384,,-10.657980,35.52929085,-97.47583891,56.460,127.733,17.129,-2.121,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13096,327.682568,18.141674,1138.715,321.827,-0.895384,,-10.657980,35.52928541,-97.47584059,56.294,126.213,17.177,-2.736,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13097,327.682568,18.141674,1139.340,322.453,-1.148757,,-10.657980,35.52927998,-97.47584239,56.055,124.981,17.111,-2.953,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13098,327.682568,18.141674,1139.964,323.077,-1.148757,,-10.657980,35.52927457,-97.47584422,55.995,123.848,16.988,-3.168,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13099,327.682568,18.141674,1140.587,323.699,-1.148757,,-10.657980,35.52926918,-97.47584608,55.701,122.715,16.915,-3.743,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13100,327.682568,18.141674,1141.204,324.317,-1.148757,,-10.657980,35.52926384,-97.47584796,55.374,121.722,16.898,-3.983,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13101,327.682568,18.141674,1141.819,324.931,-1.148757,,-10.657980,35.52925854,-97.47584987,55.165,120.774,16.913,-4.372,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13102,327.682568,18.141674,1142.430,325.543,-1.294719,,-10.657980,35.52925326,-97.47585177,55.077,119.944,17.015,-4.702,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13103,327.682568,18.141674,1143.853,326.966,-1.424625,,-10.657980,35.52925153,-97.47583619,54.015,119.350,17.070,-4.798,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13104,327.682568,18.141674,1144.450,327.563,-1.424625,,-10.657980,35.52924631,-97.47583772,54.071,118.602,17.103,-5.343,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13105,327.936307,18.395413,1145.052,328.164,-1.170886,,-10.657980,35.52924107,-97.47583938,54.041,118.128,17.097,-5.561,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13106,327.936307,18.395413,1145.655,328.768,-1.170886,,-10.657980,35.52923582,-97.47584106,54.550,117.834,17.072,-5.785,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13107,327.936307,18.395413,1146.262,329.375,-1.424724,,-10.657980,35.52923053,-97.47584272,54.768,117.602,17.079,-6.224,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13108,327.936307,18.395413,1146.873,329.985,-1.424724,,-10.657980,35.52922521,-97.47584439,54.869,117.465,17.050,-6.299,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13109,327.936307,18.395413,1147.485,330.598,-1.424724,,-10.657980,35.52921987,-97.47584605,55.187,117.425,16.994,-6.952,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13110,327.936307,18.395413,1148.099,331.211,-1.424724,,-10.657980,35.52921452,-97.47584772,55.201,117.334,16.999,-7.210,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13111,327.936307,18.395413,1148.716,331.828,-1.424724,,-10.657980,35.52920914,-97.47584939,55.644,117.263,16.967,-7.326,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13112,327.936307,18.395413,1150.280,333.393,-1.678181,,-10.657980,35.52920597,-97.47583255,55.033,117.070,17.040,-7.796,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13113,327.936307,18.395413,1150.894,334.007,-1.678181,,-10.657980,35.52920056,-97.47583392,55.174,116.885,17.092,-7.916,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13114,327.936307,18.395413,1151.510,334.623,-1.678181,,-10.657980,35.52919513,-97.47583527,55.630,116.734,17.182,-8.203,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13115,328.189923,18.649029,1152.132,335.245,-1.424565,,-10.657980,35.52918964,-97.47583659,55.958,116.563,17.275,-8.402,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13116,328.189923,18.649029,1152.759,335.871,-1.676771,,-10.657980,35.52918411,-97.47583791,56.240,116.430,17.327,-8.467,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13117,328.189923,18.649029,1153.388,336.500,-1.678125,,-10.657980,35.52917855,-97.47583920,56.629,116.253,17.377,-8.787,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13118,328.189923,18.649029,1154.020,337.133,-1.678125,,-10.657980,35.52917296,-97.47584049,56.987,116.110,17.393,-8.830,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13119,328.189923,18.649029,1154.658,337.770,-1.678125,,-10.657980,35.52916732,-97.47584176,57.348,116.091,17.350,-9.032,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13120,328.189923,18.649029,1156.099,339.211,-1.773407,,-10.657980,35.52916473,-97.47582616,56.498,115.851,17.269,-9.273,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13121,328.189923,18.649029,1156.732,339.845,-1.943787,,-10.657980,35.52915909,-97.47582716,56.991,115.795,17.237,-9.197,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13122,328.189923,18.649029,1157.371,340.484,-1.943787,,-10.657980,35.52915340,-97.47582814,57.261,115.726,17.324,-9.425,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13123,328.189923,18.649029,1158.012,341.125,-1.943787,,-10.657980,35.52914769,-97.47582912,57.473,115.582,17.487,-9.306,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13124,328.189923,18.649029,1158.658,341.770,-1.943787,,-10.657980,35.52914194,-97.47583010,58.060,115.384,17.638,-9.431,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13125,328.443391,18.902497,1159.307,342.420,-1.690319,,-10.657980,35.52913615,-97.47583106,58.289,115.070,17.777,-9.532,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13126,328.443391,18.902497,1159.961,343.073,-1.690319,,-10.657980,35.52913033,-97.47583204,58.560,114.714,17.829,-9.574,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13127,328.443391,18.902497,1160.618,343.731,-1.944212,,-10.657980,35.52912447,-97.47583301,59.014,114.354,17.811,-9.695,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13128,328.443391,18.902497,1161.280,344.393,-1.944212,,-10.657980,35.52911857,-97.47583398,59.390,113.984,17.729,-9.677,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13129,328.443391,18.902497,1162.399,345.511,-1.944212,,-10.657980,35.52911684,-97.47582180,59.061,113.561,17.636,-9.757,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13130,328.443391,18.902497,1163.062,346.174,-1.944212,,-10.657980,35.52911091,-97.47582254,59.463,113.107,17.607,-9.794,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13131,328.443391,18.902497,1163.731,346.844,-1.944212,,-10.657980,35.52910492,-97.47582329,60.042,112.692,17.604,-9.958,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13132,328.443391,18.902497,1164.405,347.518,-2.123293,,-10.657980,35.52909889,-97.47582403,60.374,112.258,17.582,-10.058,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13133,328.443391,18.902497,1165.083,348.196,-2.197693,,-10.657980,35.52909282,-97.47582475,60.836,111.860,17.509,-9.973,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13134,328.443391,18.902497,1165.765,348.878,-2.197693,,-10.657980,35.52908671,-97.47582543,61.064,111.545,17.467,-10.146,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13135,328.443391,18.902497,1166.451,349.563,-2.197693,,-10.657980,35.52908057,-97.47582611,61.493,111.212,17.559,-10.312,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13136,328.719299,19.178405,1167.391,350.503,-1.921785,,-10.657980,35.52907936,-97.47581583,61.088,110.900,17.708,-10.333,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13137,328.719299,19.178405,1168.079,351.191,-1.956805,,-10.657980,35.52907318,-97.47581623,61.732,110.621,17.794,-10.405,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13138,328.719299,19.178405,1168.772,351.885,-2.175267,,-10.657980,35.52906695,-97.47581660,62.263,110.440,17.798,-10.496,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13139,328.719299,19.178405,1169.474,352.586,-2.175267,,-10.657980,35.52906065,-97.47581698,62.956,110.309,17.774,-10.682,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13140,328.719299,19.178405,1170.183,353.295,-2.175267,,-10.657980,35.52905428,-97.47581733,63.627,110.241,17.736,-10.687,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13141,328.719299,19.178405,1170.898,354.011,-2.175267,,-10.657980,35.52904785,-97.47581767,64.169,110.203,17.732,-10.879,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13142,328.719299,19.178405,1171.621,354.733,-2.175267,,-10.657980,35.52904136,-97.47581799,64.737,110.189,17.782,-10.938,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13143,328.719299,19.178405,1172.161,355.274,-2.434683,,-10.657980,35.52904152,-97.47581202,64.043,110.220,17.809,-11.020,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13144,328.719299,19.178405,1172.875,355.988,-2.444457,,-10.657980,35.52903510,-97.47581215,64.531,110.018,17.752,-11.085,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13145,328.719299,19.178405,1173.603,356.715,-2.444457,,-10.657980,35.52902856,-97.47581234,65.200,109.896,17.634,-11.105,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13146,328.972852,19.431958,1174.337,357.449,-2.190904,,-10.657980,35.52902196,-97.47581253,65.789,109.727,17.516,-11.265,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13147,328.972852,19.431958,1175.079,358.191,-2.190904,,-10.657980,35.52901529,-97.47581270,66.526,109.498,17.476,-11.160,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13148,328.972852,19.431958,1175.827,358.940,-2.190904,,-10.657980,35.52900856,-97.47581286,67.121,109.236,17.505,-11.326,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13149,328.972852,19.431958,1176.580,359.692,-2.444799,,-10.657980,35.52900179,-97.47581301,67.459,108.898,17.606,-11.332,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13150,328.972852,19.431958,1177.338,360.451,-2.444799,,-10.657980,35.52899497,-97.47581315,67.978,108.525,17.617,-11.468,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13151,328.972852,19.431958,1177.650,360.762,-2.444799,,-10.657980,35.52899681,-97.47581056,66.873,108.177,17.484,-11.512,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13152,328.972852,19.431958,1178.393,361.506,-2.444799,,-10.657980,35.52899012,-97.47581063,67.313,107.639,17.286,-11.647,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13153,328.972852,19.431958,1179.150,362.262,-2.444799,,-10.657980,35.52898332,-97.47581074,67.721,107.181,17.155,-11.813,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13154,328.972852,19.431958,1179.910,363.023,-2.668824,,-10.657980,35.52897648,-97.47581086,68.121,106.716,17.122,-11.940,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13155,328.972852,19.431958,1180.675,363.788,-2.698157,,-10.657980,35.52896960,-97.47581102,68.404,106.195,17.018,-12.291,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13156,328.972852,19.431958,1181.444,364.557,-2.698157,,-10.657980,35.52896269,-97.47581125,68.751,105.657,17.186,-12.340,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13157,329.226830,19.685936,1182.216,365.329,-2.444179,,-10.657980,35.52895575,-97.47581150,69.098,104.973,17.947,-12.932,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13158,329.226830,19.685936,1182.994,366.106,-2.444179,,-10.657980,35.52894876,-97.47581180,69.697,104.300,18.710,-13.244,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13159,329.226830,19.685936,1183.421,366.533,-2.697813,,-10.657980,35.52895245,-97.47581050,68.590,103.747,18.707,-13.587,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13160,329.226830,19.685936,1184.192,367.305,-2.697813,,-10.657980,35.52894552,-97.47581093,69.120,103.386,17.920,-13.999,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13161,329.226830,19.685936,1184.967,368.080,-2.697813,,-10.657980,35.52893856,-97.47581140,69.503,103.132,16.869,-14.208,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13162,329.226830,19.685936,1185.744,368.857,-2.697813,,-10.657980,35.52893158,-97.47581183,69.468,102.758,16.180,-14.542,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13163,329.226830,19.685936,1186.522,369.634,-2.864334,,-10.657980,35.52892460,-97.47581227,69.522,102.354,15.783,-15.106,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13164,329.226830,19.685936,1187.299,370.411,-2.980942,,-10.657980,35.52891762,-97.47581271,69.360,101.842,15.633,-15.343,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13165,329.226830,19.685936,1188.075,371.187,-2.980942,,-10.657980,35.52891065,-97.47581315,69.398,101.255,15.665,-15.809,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13166,329.226830,19.685936,1188.852,371.964,-2.980942,,-10.657980,35.52890367,-97.47581358,69.307,100.598,15.863,-16.237,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13167,329.480279,19.939385,1189.628,372.741,-2.727493,,-10.657980,35.52889670,-97.47581403,69.312,99.995,16.124,-16.380,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13168,329.480279,19.939385,1190.569,373.682,-2.814998,,-10.657980,35.52890427,-97.47580938,67.096,99.251,16.284,-16.502,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13169,329.480279,19.939385,1191.323,374.436,-2.982064,,-10.657980,35.52889750,-97.47580989,67.622,98.690,16.329,-16.652,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13170,329.480279,19.939385,1192.084,375.197,-2.982064,,-10.657980,35.52889067,-97.47581046,68.093,98.159,16.326,-17.116,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13171,329.480279,19.939385,1192.849,375.961,-2.982064,,-10.657980,35.52888382,-97.47581113,68.489,97.590,16.291,-17.013,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13172,329.480279,19.939385,1193.620,376.732,-2.982064,,-10.657980,35.52887691,-97.47581187,69.267,97.038,16.276,-17.137,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13173,329.480279,19.939385,1194.397,377.509,-3.170755,,-10.657980,35.52886995,-97.47581264,69.495,96.525,16.191,-17.375,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13174,329.480279,19.939385,1195.177,378.289,-3.237128,,-10.657980,35.52886297,-97.47581347,69.942,96.111,16.122,-17.337,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13175,329.480279,19.939385,1196.071,379.183,-3.237128,,-10.657980,35.52886966,-97.47580799,67.534,95.610,16.014,-17.919,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13176,329.480279,19.939385,1196.827,379.939,-3.237128,,-10.657980,35.52886289,-97.47580878,67.699,95.135,15.896,-18.092,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13177,329.749703,20.208809,1197.585,380.698,-2.967704,,-10.657980,35.52885610,-97.47580957,68.010,94.739,15.621,-18.214,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13178,329.749703,20.208809,1198.346,381.458,-3.221442,,-10.657980,35.52884929,-97.47581035,68.142,94.400,15.092,-18.436,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13179,329.749703,20.208809,1199.109,382.221,-3.221442,,-10.657980,35.52884246,-97.47581114,68.192,94.166,14.674,-18.715,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13180,329.749703,20.208809,1199.872,382.984,-3.221442,,-10.657980,35.52883563,-97.47581195,68.162,93.825,14.565,-18.827,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13181,329.749703,20.208809,1200.634,383.746,-3.221442,,-10.657980,35.52882881,-97.47581277,68.084,93.389,14.744,-19.045,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13182,329.749703,20.208809,1201.397,384.509,-3.221442,,-10.657980,35.52882198,-97.47581361,68.409,92.949,15.011,-19.128,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13183,329.749703,20.208809,1202.447,385.560,-3.498455,,-10.657980,35.52882981,-97.47580712,66.009,92.667,14.562,-19.303,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13184,329.749703,20.208809,1203.178,386.290,-3.498455,,-10.657980,35.52882327,-97.47580793,66.498,92.254,13.866,-19.443,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13185,329.749703,20.208809,1203.922,387.034,-3.498455,,-10.657980,35.52881662,-97.47580883,66.426,91.737,13.532,-19.709,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13186,329.749703,20.208809,1204.664,387.777,-3.498455,,-10.657980,35.52880999,-97.47580977,66.297,90.917,13.981,-20.246,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13187,329.749703,20.208809,1205.407,388.519,-3.587556,,-10.657980,35.52880336,-97.47581076,66.752,89.954,14.780,-20.403,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13188,330.003505,20.462611,1206.157,389.269,-3.498536,,-10.657980,35.52879667,-97.47581181,67.240,89.165,15.238,-20.551,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13189,330.003505,20.462611,1206.914,390.026,-3.498536,,-10.657980,35.52878992,-97.47581291,67.869,88.663,15.062,-21.025,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13190,330.003505,20.462611,1207.674,390.787,-3.498536,,-10.657980,35.52878315,-97.47581409,68.119,88.278,14.671,-20.897,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13191,330.003505,20.462611,1208.729,391.842,-3.498536,,-10.657980,35.52879055,-97.47580679,65.490,88.018,14.341,-21.158,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13192,330.003505,20.462611,1209.447,392.559,-3.504274,,-10.657980,35.52878416,-97.47580788,65.337,87.397,14.155,-21.553,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13193,330.003505,20.462611,1210.177,393.289,-3.752405,,-10.657980,35.52877766,-97.47580903,65.462,86.881,14.127,-21.689,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13194,330.003505,20.462611,1210.908,394.021,-3.752405,,-10.657980,35.52877115,-97.47581020,65.526,86.365,14.176,-21.991,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13195,330.003505,20.462611,1211.641,394.754,-3.752405,,-10.657980,35.52876463,-97.47581140,65.626,85.887,14.199,-22.124,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13196,330.003505,20.462611,1212.377,395.490,-3.752405,,-10.657980,35.52875809,-97.47581265,65.971,85.508,14.142,-22.289,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13197,330.003505,20.462611,1213.116,396.229,-3.752405,,-10.657980,35.52875153,-97.47581394,66.053,85.172,14.008,-22.626,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13198,330.256997,20.716103,1213.857,396.969,-3.713858,,-10.657980,35.52874496,-97.47581528,66.227,84.817,13.810,-22.704,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13199,330.256997,20.716103,1215.076,398.188,-3.752544,,-10.657980,35.52875362,-97.47580702,63.253,84.396,13.611,-22.924,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13200,330.256997,20.716103,1215.784,398.896,-3.752544,,-10.657980,35.52874735,-97.47580837,63.337,83.859,13.410,-23.289,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13201,330.256997,20.716103,1216.491,399.604,-3.752544,,-10.657980,35.52874109,-97.47580979,63.402,83.194,13.275,-23.347,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13202,330.256997,20.716103,1217.202,400.314,-3.752544,,-10.657980,35.52873481,-97.47581124,63.681,82.520,13.090,-23.627,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13203,330.256997,20.716103,1217.914,401.027,-3.752544,,-10.657980,35.52872852,-97.47581274,63.727,81.833,12.850,-24.100,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13204,330.256997,20.716103,1218.627,401.739,-4.405980,,-10.657980,35.52872224,-97.47581431,63.823,81.129,12.580,-24.153,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13205,330.256997,20.716103,1219.341,402.454,-4.405980,,-10.657980,35.52871595,-97.47581592,64.071,80.445,12.342,-24.400,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,13206,330.256997,20.716103,1220.057,403.170,-4.405980,,-10.657980,35.52870965,-97.47581755,64.063,79.778,12.101,-24.776,0.730
