source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50045,1251.184698,6.914649,3716.915,116.319,-5.473088,,-0.414796,35.52911582,-97.47538951,42.581,65.164,-11.832,-14.657,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50046,1251.184698,6.914649,3717.390,116.794,-5.473088,,-0.414796,35.52911931,-97.47538648,42.704,64.397,-11.980,-14.480,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50047,1251.438164,7.168115,3717.892,117.296,-5.463522,,-0.414796,35.52912366,-97.47538502,42.913,63.755,-12.168,-14.335,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50048,1251.438164,7.168115,3718.374,117.778,-5.494334,,-0.414796,35.52912724,-97.47538200,43.680,63.130,-12.336,-13.981,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50049,1251.438164,7.168115,3718.863,118.267,-5.494334,,-0.414796,35.52913085,-97.47537893,43.846,62.519,-12.434,-13.871,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50050,1251.438164,7.168115,3719.354,118.758,-5.704116,,-0.414796,35.52913447,-97.47537582,44.330,61.921,-12.585,-14.056,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50051,1251.438164,7.168115,3719.853,119.257,-5.748152,,-0.414796,35.52913815,-97.47537266,44.888,61.303,-12.694,-13.751,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50052,1251.438164,7.168115,3720.356,119.760,-5.748152,,-0.414796,35.52914185,-97.47536947,45.266,60.908,-12.993,-13.588,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50053,1251.438164,7.168115,3720.863,120.267,-6.001696,,-0.414796,35.52914559,-97.47536625,45.676,60.552,-13.362,-13.522,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50054,1251.438164,7.168115,3721.376,120.780,-6.001696,,-0.414796,35.52914936,-97.47536298,46.226,60.100,-13.669,-13.347,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50055,1251.438164,7.168115,3721.732,121.136,-6.001696,,-0.414796,35.52915231,-97.47536450,46.038,59.677,-13.917,-13.304,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50056,1251.438164,7.168115,3722.247,121.651,-6.255432,,-0.414796,35.52915612,-97.47536126,46.184,59.185,-14.087,-13.465,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50057,1251.691703,7.421654,3722.763,122.167,-6.001893,,-0.414796,35.52915990,-97.47535796,46.349,58.678,-14.156,-13.293,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50058,1251.691703,7.421654,3723.283,122.687,-6.001893,,-0.414796,35.52916371,-97.47535463,46.762,58.253,-14.240,-13.149,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50059,1251.691703,7.421654,3723.807,123.211,-6.703308,,-0.414796,35.52916753,-97.47535124,47.020,57.899,-14.419,-13.066,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50060,1251.691703,7.421654,3724.334,123.738,-6.703308,,-0.414796,35.52917137,-97.47534782,47.318,57.614,-14.660,-13.051,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50061,1251.691703,7.421654,3724.863,124.267,-6.703308,,-0.414796,35.52917520,-97.47534435,47.509,57.349,-14.917,-12.944,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50062,1251.691703,7.421654,3725.396,124.800,-6.703308,,-0.414796,35.52917904,-97.47534083,47.798,57.123,-15.211,-12.761,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50063,1251.691703,7.421654,3726.007,125.411,-6.703308,,-0.414796,35.52918317,-97.47534528,47.349,56.931,-15.474,-12.642,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50064,1251.691703,7.421654,3726.537,125.941,-6.703308,,-0.414796,35.52918706,-97.47534189,47.602,56.790,-15.770,-12.659,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50065,1251.691703,7.421654,3727.072,126.476,-6.962647,,-0.414796,35.52919098,-97.47533847,47.954,56.597,-16.097,-12.285,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50066,1251.691703,7.421654,3727.611,127.015,-6.962647,,-0.414796,35.52919493,-97.47533502,48.334,56.325,-16.359,-12.165,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50067,1252.340874,8.070825,3728.152,127.556,-6.566944,,-0.414796,35.52919889,-97.47533153,48.591,55.872,-16.543,-12.099,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50068,1252.340874,8.070825,3728.697,128.101,-6.566944,,-0.414796,35.52920286,-97.47532800,48.952,55.340,-16.640,-11.578,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50069,1252.340874,8.070825,3729.246,128.650,-6.832996,,-0.414796,35.52920684,-97.47532442,49.121,54.798,-16.705,-11.270,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50070,1252.340874,8.070825,3729.796,129.200,-6.832996,,-0.414796,35.52921083,-97.47532082,49.521,54.222,-16.859,-11.038,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50071,1252.340874,8.070825,3730.546,129.950,-7.086794,,-0.414796,35.52921563,-97.47532664,49.329,53.553,-16.965,-10.486,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50072,1252.340874,8.070825,3731.098,130.502,-7.086794,,-0.414796,35.52921975,-97.47532323,49.481,52.897,-17.092,-10.310,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50073,1252.340874,8.070825,3731.653,131.057,-7.340278,,-0.414796,35.52922387,-97.47531977,49.820,52.247,-17.298,-10.211,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50074,1252.340874,8.070825,3732.213,131.617,-7.340278,,-0.414796,35.52922803,-97.47531629,50.297,51.694,-17.613,-9.709,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50075,1252.340874,8.070825,3732.779,132.183,-7.593683,,-0.414796,35.52923224,-97.47531278,50.759,51.203,-17.808,-9.786,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50076,1252.340874,8.070825,3733.350,132.754,-7.593683,,-0.414796,35.52923650,-97.47530924,51.243,50.643,-17.850,-9.353,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50077,1252.340874,8.070825,3733.924,133.328,-7.864258,,-0.414796,35.52924077,-97.47530568,51.391,50.130,-17.824,-8.999,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50078,1252.340874,8.070825,3734.498,133.902,-7.864258,,-0.414796,35.52924502,-97.47530208,51.486,49.728,-17.950,-9.353,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50079,1252.340874,8.070825,3735.542,134.946,-8.118053,,-0.414796,35.52925029,-97.47531163,51.273,49.512,-18.174,-9.073,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50080,1252.340874,8.070825,3736.117,135.521,-8.371797,,-0.414796,35.52925475,-97.47530843,51.595,49.315,-18.510,-8.732,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50081,1252.340874,8.070825,3736.694,136.098,-8.625189,,-0.414796,35.52925919,-97.47530512,51.756,49.132,-18.804,-8.754,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50082,1252.340874,8.070825,3737.275,136.679,-8.625189,,-0.414796,35.52926366,-97.47530179,52.131,48.859,-19.100,-8.691,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50083,1252.340874,8.070825,3737.860,137.264,-8.904998,,-0.414796,35.52926815,-97.47529843,52.455,48.569,-19.285,-8.566,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50084,1252.340874,8.070825,3738.448,137.852,-9.147067,,-0.414796,35.52927267,-97.47529506,52.483,48.179,-19.497,-8.332,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50085,1252.340874,8.070825,3739.037,138.441,-9.400735,,-0.414796,35.52927719,-97.47529167,52.712,47.801,-19.692,-8.243,0.810
