source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48054,1201.640386,10.599909,2961.229,105.043,3.850336,,-0.120641,35.52797446,-97.47500606,13.202,39.643,-3.239,0.758,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48055,1201.640386,10.599909,2961.778,105.592,3.850336,,-0.120641,35.52797911,-97.47500403,12.797,38.851,-3.111,0.857,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48056,1201.640386,10.599909,2961.922,105.736,3.850336,,-0.120641,35.52797914,-97.47500244,12.875,38.080,-3.059,1.046,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48057,1201.640386,10.599909,2962.066,105.880,3.850336,,-0.120641,35.52797918,-97.47500085,12.842,37.321,-3.000,1.189,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48058,1201.640386,10.599909,2962.210,106.024,3.850336,,-0.120641,35.52797924,-97.47499926,12.877,36.562,-2.885,1.340,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48059,1201.640386,10.599909,2962.354,106.168,3.850336,,-0.120641,35.52797931,-97.47499767,12.917,35.807,-2.698,1.487,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48060,1201.640386,10.599909,2962.498,106.312,3.850336,,-0.120641,35.52797939,-97.47499608,12.896,35.064,-2.479,1.627,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48061,1201.640386,10.599909,2962.642,106.456,3.850336,,-0.120641,35.52797950,-97.47499449,12.844,34.348,-2.305,1.712,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48062,1201.640386,10.599909,2962.786,106.600,3.850336,,-0.120641,35.52797962,-97.47499291,12.848,33.643,-2.220,1.791,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48063,1201.640386,10.599909,2963.109,106.923,3.850336,,-0.120641,35.52798238,-97.47499179,12.565,32.978,-2.138,1.891,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48064,1201.640386,10.599909,2963.250,107.064,3.850336,,-0.120641,35.52798261,-97.47499026,12.584,32.328,-1.994,1.992,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48065,1201.894205,10.853728,2963.390,107.204,4.066991,,-0.120641,35.52798285,-97.47498874,12.595,31.679,-1.859,2.091,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48066,1201.894205,10.853728,2963.531,107.345,3.989365,,-0.120641,35.52798311,-97.47498721,12.635,31.049,-1.728,2.248,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48067,1201.894205,10.853728,2963.671,107.485,3.912712,,-0.120641,35.52798337,-97.47498570,12.525,30.408,-1.603,2.214,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48068,1201.894205,10.853728,2963.812,107.626,3.850156,,-0.120641,35.52798366,-97.47498418,12.610,29.742,-1.438,2.308,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48069,1201.894205,10.853728,2963.953,107.767,3.850156,,-0.120641,35.52798397,-97.47498267,12.612,29.088,-1.296,2.432,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48070,1201.894205,10.853728,2964.094,107.908,3.850156,,-0.120641,35.52798429,-97.47498117,12.585,28.452,-1.267,2.425,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48071,1201.894205,10.853728,2964.401,108.215,3.850156,,-0.120641,35.52798698,-97.47498040,12.351,27.860,-1.292,2.470,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48072,1201.894205,10.853728,2964.539,108.353,3.850156,,-0.120641,35.52798740,-97.47497896,12.407,27.290,-1.369,2.612,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48073,1201.894205,10.853728,2964.678,108.492,3.850156,,-0.120641,35.52798784,-97.47497753,12.361,26.748,-1.376,2.738,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48074,1201.894205,10.853728,2964.815,108.629,3.850156,,-0.120641,35.52798829,-97.47497611,12.362,26.214,-1.325,2.866,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48075,1202.147724,11.107247,2964.954,108.768,4.103675,,-0.120641,35.52798875,-97.47497469,12.335,25.688,-1.141,2.923,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48076,1202.147724,11.107247,2965.091,108.905,4.103675,,-0.120641,35.52798923,-97.47497329,12.315,25.109,-0.831,2.838,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48077,1202.147724,11.107247,2965.231,109.045,4.103675,,-0.120641,35.52798974,-97.47497188,12.431,24.440,-0.519,2.981,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48078,1202.147724,11.107247,2965.370,109.184,4.103675,,-0.120641,35.52799028,-97.47497049,12.439,23.743,-0.264,3.137,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48079,1202.147724,11.107247,2965.625,109.439,4.103675,,-0.120641,35.52799249,-97.47496973,12.237,23.072,-0.193,2.973,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48080,1202.147724,11.107247,2965.764,109.578,4.103675,,-0.120641,35.52799310,-97.47496840,12.292,22.436,-0.137,2.939,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48081,1202.147724,11.107247,2965.901,109.715,4.103675,,-0.120641,35.52799373,-97.47496709,12.380,21.810,-0.019,2.944,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48082,1202.147724,11.107247,2966.040,109.854,4.103675,,-0.120641,35.52799437,-97.47496578,12.407,21.195,0.231,2.911,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48083,1202.147724,11.107247,2966.180,109.994,4.103675,,-0.120641,35.52799504,-97.47496447,12.472,20.570,0.565,2.870,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48084,1202.147724,11.107247,2966.319,110.133,4.103675,,-0.120641,35.52799573,-97.47496318,12.528,19.950,0.918,2.875,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48085,1202.401115,11.360638,2966.459,110.273,4.357066,,-0.120641,35.52799643,-97.47496190,12.452,19.343,1.173,2.786,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48086,1202.401115,11.360638,2966.598,110.412,4.357066,,-0.120641,35.52799716,-97.47496065,12.372,18.754,1.205,2.611,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48087,1202.401115,11.360638,2966.736,110.550,4.357066,,-0.120641,35.52799790,-97.47495943,12.385,18.193,1.121,2.501,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48088,1202.401115,11.360638,2966.989,110.803,4.357066,,-0.120641,35.52800018,-97.47495937,12.365,17.693,1.096,2.471,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48089,1202.401115,11.360638,2967.128,110.942,4.357066,,-0.120641,35.52800100,-97.47495822,12.362,17.200,1.252,2.411,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48090,1202.401115,11.360638,2967.266,111.080,4.357066,,-0.120641,35.52800184,-97.47495709,12.425,16.677,1.486,2.431,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48091,1202.401115,11.360638,2967.405,111.219,4.357066,,-0.120641,35.52800269,-97.47495596,12.380,16.123,1.701,2.393,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48092,1202.401115,11.360638,2967.543,111.357,4.357066,,-0.120641,35.52800355,-97.47495486,12.345,15.556,1.847,2.291,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48093,1202.401115,11.360638,2967.681,111.495,4.357066,,-0.120641,35.52800442,-97.47495378,12.382,14.999,1.914,2.267,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48094,1202.401115,11.360638,2967.820,111.634,4.357066,,-0.120641,35.52800532,-97.47495271,12.411,14.463,1.984,2.310,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48095,1202.667489,11.627012,2967.989,111.803,4.623440,,-0.120641,35.52800683,-97.47495249,12.413,13.960,2.052,2.419,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48096,1202.667489,11.627012,2968.128,111.942,4.621740,,-0.120641,35.52800777,-97.47495149,12.358,13.470,2.142,2.325,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48097,1202.667489,11.627012,2968.266,112.080,4.551477,,-0.120641,35.52800872,-97.47495050,12.390,12.948,2.290,2.271,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48098,1202.667489,11.627012,2968.405,112.219,4.480781,,-0.120641,35.52800970,-97.47494954,12.442,12.417,2.385,2.300,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48099,1202.667489,11.627012,2968.544,112.358,4.410654,,-0.120641,35.52801068,-97.47494860,12.406,11.887,2.442,2.187,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48100,1202.667489,11.627012,2968.683,112.497,4.368863,,-0.120641,35.52801169,-97.47494769,12.412,11.356,2.497,2.052,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48101,1202.667489,11.627012,2968.822,112.636,4.368863,,-0.120641,35.52801271,-97.47494680,12.500,10.812,2.516,2.025,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48102,1202.667489,11.627012,2968.962,112.776,4.368863,,-0.120641,35.52801375,-97.47494593,12.518,10.275,2.530,1.980,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48103,1202.667489,11.627012,2969.073,112.887,4.368863,,-0.120641,35.52801474,-97.47494576,12.434,9.772,2.542,1.896,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48104,1202.667489,11.627012,2969.213,113.027,4.368863,,-0.120641,35.52801581,-97.47494495,12.496,9.294,2.584,1.904,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48105,1202.667489,11.627012,2969.353,113.167,4.368863,,-0.120641,35.52801689,-97.47494416,12.508,8.827,2.702,1.881,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48106,1202.921246,11.880769,2969.492,113.306,4.622620,,-0.120641,35.52801798,-97.47494339,12.560,8.351,2.917,1.861,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48107,1202.921246,11.880769,2969.633,113.447,4.622620,,-0.120641,35.52801909,-97.47494264,12.615,7.854,3.204,1.934,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48108,1202.921246,11.880769,2969.774,113.588,4.622620,,-0.120641,35.52802021,-97.47494191,12.566,7.345,3.448,1.829,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48109,1202.921246,11.880769,2969.915,113.729,4.622620,,-0.120641,35.52802134,-97.47494122,12.565,6.846,3.537,1.672,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48110,1202.921246,11.880769,2970.055,113.869,4.622620,,-0.120641,35.52802248,-97.47494055,12.619,6.367,3.521,1.641,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48111,1202.921246,11.880769,2970.166,113.980,4.622620,,-0.120641,35.52802348,-97.47494055,12.498,5.928,3.504,1.486,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48112,1202.921246,11.880769,2970.306,114.120,4.622620,,-0.120641,35.52802464,-97.47493995,12.558,5.498,3.516,1.304,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48113,1202.921246,11.880769,2970.447,114.261,4.622620,,-0.120641,35.52802582,-97.47493938,12.682,5.057,3.596,1.270,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48114,1202.921246,11.880769,2970.589,114.403,4.622620,,-0.120641,35.52802701,-97.47493882,12.722,4.611,3.760,1.238,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48115,1202.921246,11.880769,2970.731,114.545,4.622620,,-0.120641,35.52802821,-97.47493828,12.724,4.159,3.937,1.128,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48116,1203.174798,12.134321,2970.873,114.687,4.876172,,-0.120641,35.52802942,-97.47493777,12.788,3.721,4.077,1.162,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48117,1203.174798,12.134321,2971.016,114.830,4.876172,,-0.120641,35.52803064,-97.47493728,12.780,3.303,4.152,1.089,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48118,1203.174798,12.134321,2971.159,114.973,4.876172,,-0.120641,35.52803187,-97.47493683,12.785,2.897,4.186,0.938,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48119,1203.174798,12.134321,2971.237,115.051,4.876172,,-0.120641,35.52803257,-97.47493688,12.669,2.515,4.198,0.762,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48120,1203.174798,12.134321,2971.378,115.192,4.876172,,-0.120641,35.52803380,-97.47493649,12.716,2.138,4.232,0.616,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48121,1203.174798,12.134321,2971.521,115.335,4.876172,,-0.120641,35.52803505,-97.47493613,12.767,1.754,4.346,0.561,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48122,1203.174798,12.134321,2971.663,115.477,4.876172,,-0.120641,35.52803630,-97.47493579,12.783,1.378,4.513,0.546,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48123,1203.174798,12.134321,2971.805,115.619,4.876172,,-0.120641,35.52803755,-97.47493547,12.727,1.013,4.635,0.373,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48124,1203.174798,12.134321,2971.947,115.762,4.876172,,-0.120641,35.52803881,-97.47493518,12.801,0.651,4.686,0.269,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48125,1203.174798,12.134321,2972.091,115.905,4.876172,,-0.120641,35.52804008,-97.47493492,12.855,0.295,4.700,0.216,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48126,1203.428214,12.387737,2972.235,116.049,5.129588,,-0.120641,35.52804136,-97.47493468,12.915,-0.060,4.739,0.156,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48127,1203.428214,12.387737,2972.378,116.192,5.129588,,-0.120641,35.52804264,-97.47493446,12.930,-0.417,4.791,0.048,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48128,1203.428214,12.387737,2972.439,116.253,5.129588,,-0.120641,35.52804314,-97.47493418,12.822,-0.778,4.835,-0.060,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48129,1203.428214,12.387737,2972.583,116.397,5.129588,,-0.120641,35.52804442,-97.47493401,12.909,-1.122,4.906,-0.019,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48130,1203.428214,12.387737,2972.725,116.540,5.129588,,-0.120641,35.52804570,-97.47493387,12.890,-1.455,5.014,-0.064,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48131,1203.428214,12.387737,2972.869,116.683,5.129588,,-0.120641,35.52804699,-97.47493376,12.905,-1.791,5.100,-0.175,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48132,1203.428214,12.387737,2973.013,116.827,5.129588,,-0.120641,35.52804828,-97.47493367,12.922,-2.110,5.158,-0.282,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48133,1203.428214,12.387737,2973.158,116.972,5.129588,,-0.120641,35.52804958,-97.47493361,12.926,-2.404,5.210,-0.453,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48134,1203.428214,12.387737,2973.301,117.115,5.123992,,-0.120641,35.52805087,-97.47493357,12.972,-2.653,5.264,-0.568,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48135,1203.428214,12.387737,2973.355,117.169,5.095355,,-0.120641,35.52805111,-97.47493305,12.760,-2.837,5.323,-0.659,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48136,1203.702926,12.662449,2973.498,117.312,5.294721,,-0.120641,35.52805239,-97.47493304,12.747,-2.964,5.394,-0.772,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48137,1203.702926,12.662449,2973.639,117.453,5.219964,,-0.120641,35.52805366,-97.47493305,12.749,-3.055,5.472,-0.828,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48138,1203.702926,12.662449,2973.780,117.594,5.145195,,-0.120641,35.52805493,-97.47493308,12.674,-3.123,5.529,-0.882,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48139,1203.702926,12.662449,2973.920,117.734,5.136180,,-0.120641,35.52805619,-97.47493313,12.642,-3.190,5.534,-0.948,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48140,1203.702926,12.662449,2974.059,117.873,5.136180,,-0.120641,35.52805744,-97.47493321,12.588,-3.255,5.530,-0.986,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48141,1203.702926,12.662449,2974.199,118.013,5.136180,,-0.120641,35.52805869,-97.47493331,12.497,-3.306,5.506,-1.046,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48142,1203.702926,12.662449,2974.337,118.151,5.136180,,-0.120641,35.52805993,-97.47493344,12.457,-3.338,5.514,-1.168,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48143,1203.702926,12.662449,2974.433,118.247,5.136180,,-0.120641,35.52805993,-97.47493238,12.182,-3.342,5.565,-1.206,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48144,1203.702926,12.662449,2974.567,118.381,5.136180,,-0.120641,35.52806113,-97.47493254,12.127,-3.327,5.631,-1.195,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48145,1203.702926,12.662449,2974.701,118.516,5.136180,,-0.120641,35.52806233,-97.47493271,12.053,-3.292,5.709,-1.210,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48146,1203.702926,12.662449,2974.834,118.648,5.136180,,-0.120641,35.52806351,-97.47493292,11.975,-3.250,5.782,-1.245,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48147,1203.956744,12.916267,2974.967,118.781,5.389998,,-0.120641,35.52806469,-97.47493314,11.913,-3.203,5.804,-1.274,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48148,1203.956744,12.916267,2975.098,118.912,5.389998,,-0.120641,35.52806585,-97.47493340,11.867,-3.143,5.785,-1.255,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48149,1203.956744,12.916267,2975.228,119.042,5.389998,,-0.120641,35.52806700,-97.47493367,11.811,-3.074,5.761,-1.308,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48150,1203.956744,12.916267,2975.359,119.173,5.389998,,-0.120641,35.52806815,-97.47493397,11.794,-3.006,5.763,-1.359,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48151,1203.956744,12.916267,2975.511,119.325,5.389998,,-0.120641,35.52806815,-97.47493229,11.484,-2.926,5.786,-1.415,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48152,1203.956744,12.916267,2975.637,119.451,5.389998,,-0.120641,35.52806926,-97.47493260,11.473,-2.852,5.822,-1.399,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48153,1203.956744,12.916267,2975.763,119.577,5.389998,,-0.120641,35.52807036,-97.47493293,11.410,-2.775,5.862,-1.421,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48154,1203.956744,12.916267,2975.889,119.703,5.389998,,-0.120641,35.52807145,-97.47493328,11.353,-2.697,5.902,-1.431,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48155,1203.956744,12.916267,2976.013,119.828,5.389998,,-0.120641,35.52807253,-97.47493366,11.295,-2.623,5.951,-1.455,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48156,1203.956744,12.916267,2976.137,119.951,5.389998,,-0.120641,35.52807359,-97.47493406,11.265,-2.562,6.007,-1.530,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48157,1204.210288,13.169811,2976.261,120.075,5.643542,,-0.120641,35.52807465,-97.47493449,11.269,-2.509,6.064,-1.596,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48158,1204.210288,13.169811,2976.385,120.199,5.643542,,-0.120641,35.52807571,-97.47493493,11.273,-2.458,6.135,-1.660,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48159,1204.210288,13.169811,2976.592,120.406,5.643542,,-0.120641,35.52807574,-97.47493265,10.936,-2.396,6.232,-1.712,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48160,1204.210288,13.169811,2976.712,120.526,5.643542,,-0.120641,35.52807676,-97.47493309,10.910,-2.323,6.330,-1.746,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48161,1204.210288,13.169811,2976.831,120.645,5.643542,,-0.120641,35.52807776,-97.47493355,10.861,-2.244,6.370,-1.760,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48162,1204.210288,13.169811,2976.949,120.763,5.643542,,-0.120641,35.52807875,-97.47493404,10.815,-2.175,6.325,-1.765,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48163,1204.210288,13.169811,2977.067,120.881,5.643542,,-0.120641,35.52807973,-97.47493454,10.786,-2.114,6.256,-1.757,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48164,1204.210288,13.169811,2977.185,120.999,5.643542,,-0.120641,35.52808070,-97.47493507,10.751,-2.059,6.239,-1.782,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48165,1204.210288,13.169811,2977.303,121.117,5.643542,,-0.120641,35.52808166,-97.47493561,10.762,-2.008,6.297,-1.774,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48166,1204.210288,13.169811,2977.420,121.234,5.643542,,-0.120641,35.52808261,-97.47493618,10.738,-1.942,6.404,-1.790,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48167,1204.210288,13.169811,2977.536,121.350,5.643542,,-0.120641,35.52808354,-97.47493676,10.726,-1.864,6.485,-1.840,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48168,1204.464024,13.423547,2977.757,121.571,5.897278,,-0.120641,35.52808355,-97.47493432,10.317,-1.773,6.527,-1.851,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48169,1204.464024,13.423547,2977.870,121.684,5.897278,,-0.120641,35.52808445,-97.47493489,10.296,-1.678,6.569,-1.863,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48170,1204.464024,13.423547,2977.981,121.795,5.897278,,-0.120641,35.52808533,-97.47493548,10.255,-1.572,6.641,-1.864,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48171,1204.464024,13.423547,2978.093,121.907,5.897278,,-0.120641,35.52808620,-97.47493609,10.218,-1.469,6.711,-1.884,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48172,1204.464024,13.423547,2978.203,122.017,5.897278,,-0.120641,35.52808706,-97.47493671,10.192,-1.364,6.748,-1.947,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48173,1204.464024,13.423547,2978.315,122.129,5.897278,,-0.120641,35.52808791,-97.47493736,10.216,-1.270,6.759,-1.994,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48174,1204.464024,13.423547,2978.426,122.240,5.897278,,-0.120641,35.52808875,-97.47493803,10.214,-1.178,6.774,-2.015,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48175,1204.464024,13.423547,2978.684,122.498,5.897278,,-0.120641,35.52808875,-97.47493518,9.742,-1.082,6.829,-2.026,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48176,1204.464024,13.423547,2978.790,122.604,5.897278,,-0.120641,35.52808955,-97.47493581,9.739,-0.981,6.911,-2.029,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48177,1204.464024,13.423547,2978.895,122.709,5.897278,,-0.120641,35.52809034,-97.47493645,9.718,-0.882,6.983,-2.063,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48178,1205.165439,14.124962,2979.000,122.814,6.598693,,-0.120641,35.52809111,-97.47493712,9.718,-0.785,7.011,-2.078,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48179,1205.165439,14.124962,2979.105,122.919,6.560782,,-0.120641,35.52809188,-97.47493780,9.717,-0.694,7.000,-2.076,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48180,1205.165439,14.124962,2979.210,123.024,6.509411,,-0.120641,35.52809263,-97.47493851,9.707,-0.613,6.991,-2.056,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48181,1205.165439,14.124962,2979.315,123.129,6.458469,,-0.120641,35.52809337,-97.47493922,9.709,-0.531,7.033,-2.043,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48182,1205.165439,14.124962,2979.420,123.234,6.407402,,-0.120641,35.52809410,-97.47493995,9.735,-0.451,7.109,-2.060,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48183,1205.165439,14.124962,2979.668,123.482,6.344876,,-0.120641,35.52809432,-97.47493722,9.286,-0.372,7.169,-2.081,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48184,1205.165439,14.124962,2979.768,123.582,6.344876,,-0.120641,35.52809502,-97.47493792,9.295,-0.302,7.206,-2.118,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48185,1205.165439,14.124962,2979.868,123.682,6.344876,,-0.120641,35.52809570,-97.47493864,9.334,-0.248,7.225,-2.134,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48186,1205.165439,14.124962,2979.969,123.783,6.344876,,-0.120641,35.52809638,-97.47493938,9.332,-0.211,7.223,-2.146,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48187,1205.165439,14.124962,2980.069,123.883,6.344876,,-0.120641,35.52809704,-97.47494013,9.320,-0.177,7.233,-2.172,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48188,1205.165439,14.124962,2980.169,123.983,6.344876,,-0.120641,35.52809769,-97.47494090,9.347,-0.143,7.300,-2.192,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48189,1205.165439,14.124962,2980.270,124.084,6.344876,,-0.120641,35.52809833,-97.47494168,9.357,-0.108,7.380,-2.208,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48190,1205.165439,14.124962,2980.370,124.184,6.344876,,-0.120641,35.52809895,-97.47494249,9.387,-0.067,7.425,-2.240,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48191,1205.165439,14.124962,2980.657,124.471,6.344876,,-0.120641,35.52809926,-97.47493934,8.876,-0.033,7.440,-2.239,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48192,1205.165439,14.124962,2980.752,124.566,6.344876,,-0.120641,35.52809985,-97.47494010,8.884,-0.006,7.433,-2.256,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48193,1205.165439,14.124962,2980.847,124.661,6.344876,,-0.120641,35.52810043,-97.47494087,8.884,0.008,7.437,-2.296,0.720
