source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49498,1237.701619,24.733652,3469.746,423.422,2.806162,,9.374592,35.52963008,-97.47518258,47.172,155.559,13.803,3.214,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49499,1237.701619,24.733652,3470.274,423.950,2.806162,,9.374592,35.52962537,-97.47518331,47.213,155.144,13.642,2.961,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49500,1237.701619,24.733652,3470.803,424.479,2.806162,,9.374592,35.52962065,-97.47518405,47.297,154.664,13.610,2.916,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49501,1237.701619,24.733652,3471.333,425.010,2.806162,,9.374592,35.52961592,-97.47518480,47.417,154.117,13.885,2.835,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49502,1237.701619,24.733652,3471.865,425.541,2.806162,,9.374592,35.52961118,-97.47518556,47.341,153.620,14.190,2.382,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49503,1237.701619,24.733652,3473.183,426.860,2.806162,,9.374592,35.52960552,-97.47517276,47.009,153.217,14.483,2.130,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49504,1237.701619,24.733652,3473.709,427.386,2.806162,,9.374592,35.52960080,-97.47517323,46.955,152.958,14.555,2.303,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49505,1237.701619,24.733652,3474.235,427.912,2.806162,,9.374592,35.52959609,-97.47517371,46.817,152.836,14.365,1.994,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49506,1237.701619,24.733652,3474.756,428.433,2.806162,,9.374592,35.52959142,-97.47517419,46.424,152.753,14.194,1.883,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49507,1237.955081,24.987114,3475.274,428.950,3.059624,,9.374592,35.52958678,-97.47517467,46.061,152.719,13.953,1.746,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49508,1237.955081,24.987114,3475.787,429.464,3.059624,,9.374592,35.52958218,-97.47517517,45.643,152.738,13.770,1.462,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49509,1237.955081,24.987114,3476.296,429.973,3.059624,,9.374592,35.52957762,-97.47517566,45.395,152.790,13.784,1.335,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49510,1237.955081,24.987114,3476.803,430.480,3.059624,,9.374592,35.52957308,-97.47517617,45.181,152.893,13.967,1.076,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49511,1237.955081,24.987114,3478.061,431.738,3.059624,,9.374592,35.52956760,-97.47516401,44.765,153.034,14.206,1.031,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49512,1237.955081,24.987114,3478.560,432.236,3.059624,,9.374592,35.52956312,-97.47516428,44.428,153.294,14.415,1.047,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49513,1237.955081,24.987114,3479.057,432.733,3.059624,,9.374592,35.52955866,-97.47516460,44.338,153.579,14.475,0.834,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49514,1237.955081,24.987114,3479.551,433.228,3.059624,,9.374592,35.52955422,-97.47516494,44.004,153.912,14.491,0.869,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49515,1237.955081,24.987114,3480.043,433.719,3.059624,,9.374592,35.52954981,-97.47516531,43.741,154.271,14.438,0.840,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49516,1237.955081,24.987114,3480.531,434.208,3.059624,,9.374592,35.52954543,-97.47516573,43.532,154.645,14.457,0.509,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49517,1238.230265,25.262298,3481.015,434.692,3.334808,,9.374592,35.52954109,-97.47516617,43.164,155.065,14.561,0.534,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49518,1238.230265,25.262298,3481.498,435.174,3.334808,,9.374592,35.52953677,-97.47516663,42.895,155.526,14.708,0.672,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49519,1238.230265,25.262298,3482.576,436.252,3.334808,,9.374592,35.52953138,-97.47515673,42.533,155.930,14.755,0.265,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49520,1238.230265,25.262298,3483.051,436.728,3.334808,,9.374592,35.52952711,-97.47515701,42.249,156.297,14.747,0.206,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49521,1238.230265,25.262298,3483.522,437.199,3.334808,,9.374592,35.52952288,-97.47515734,41.979,156.666,14.693,0.147,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49522,1238.230265,25.262298,3483.990,437.667,3.334808,,9.374592,35.52951868,-97.47515768,41.749,157.102,14.664,-0.046,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49523,1238.230265,25.262298,3484.456,438.133,3.334808,,9.374592,35.52951450,-97.47515805,41.506,157.650,14.762,-0.129,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49524,1238.230265,25.262298,3484.919,438.596,3.334808,,9.374592,35.52951035,-97.47515843,41.218,158.280,14.853,-0.086,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49525,1238.230265,25.262298,3485.379,439.055,3.334808,,9.374592,35.52950623,-97.47515886,40.911,158.979,14.948,-0.168,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49526,1238.230265,25.262298,3485.836,439.512,3.334808,,9.374592,35.52950214,-97.47515932,40.625,159.742,15.074,-0.193,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49527,1238.230265,25.262298,3486.288,439.965,3.334808,,9.374592,35.52949809,-97.47515983,40.312,160.576,15.154,-0.091,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49528,1238.230265,25.262298,3487.277,440.954,3.334808,,9.374592,35.52949252,-97.47515131,40.091,161.383,15.182,-0.086,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49529,1238.484371,25.516404,3487.725,441.401,3.588914,,9.374592,35.52948851,-97.47515172,39.786,162.271,15.243,-0.032,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49530,1238.484371,25.516404,3488.168,441.845,3.588914,,9.374592,35.52948454,-97.47515216,39.462,163.152,15.250,0.141,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49531,1238.484371,25.516404,3488.608,442.285,3.588914,,9.374592,35.52948060,-97.47515266,39.237,164.022,15.183,0.161,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49532,1238.484371,25.516404,3489.046,442.722,3.588914,,9.374592,35.52947669,-97.47515318,39.058,164.972,15.226,0.233,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49533,1238.484371,25.516404,3489.482,443.159,3.588914,,9.374592,35.52947279,-97.47515373,38.881,165.932,15.323,0.499,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49534,1238.484371,25.516404,3489.916,443.592,3.588914,,9.374592,35.52946892,-97.47515432,38.757,166.913,15.415,0.624,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49535,1238.484371,25.516404,3490.671,444.348,3.588914,,9.374592,35.52946308,-97.47515006,38.873,167.828,15.568,0.630,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49536,1238.484371,25.516404,3491.104,444.781,3.588914,,9.374592,35.52945921,-97.47515063,38.730,168.619,15.626,0.603,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49537,1238.484371,25.516404,3491.536,445.213,3.588914,,9.374592,35.52945536,-97.47515128,38.594,169.322,15.578,0.557,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49538,1238.484371,25.516404,3491.967,445.644,3.588914,,9.374592,35.52945153,-97.47515199,38.505,169.895,15.541,0.701,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49539,1238.737898,25.769931,3492.397,446.073,3.842441,,9.374592,35.52944772,-97.47515277,38.334,170.536,15.626,0.744,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49540,1238.737898,25.769931,3492.825,446.502,3.842441,,9.374592,35.52944393,-97.47515361,38.321,171.190,15.814,0.692,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49541,1238.737898,25.769931,3493.254,446.931,3.842441,,9.374592,35.52944014,-97.47515453,38.348,171.929,16.098,0.768,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49542,1238.737898,25.769931,3493.682,447.358,3.842441,,9.374592,35.52943638,-97.47515550,38.268,172.673,16.411,1.091,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49543,1238.737898,25.769931,3494.362,448.039,3.842441,,9.374592,35.52943058,-97.47515309,38.383,173.322,16.628,1.031,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49544,1238.737898,25.769931,3494.792,448.468,3.842441,,9.374592,35.52942680,-97.47515406,38.436,173.818,16.718,1.089,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49545,1238.737898,25.769931,3495.220,448.897,3.842441,,9.374592,35.52942305,-97.47515513,38.440,174.218,16.697,1.134,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49546,1238.737898,25.769931,3495.649,449.326,3.842441,,9.374592,35.52941930,-97.47515627,38.411,174.548,16.608,1.002,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49547,1238.737898,25.769931,3496.078,449.754,3.842441,,9.374592,35.52941557,-97.47515745,38.393,174.867,16.500,1.053,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49548,1238.737898,25.769931,3496.507,450.184,3.842441,,9.374592,35.52941184,-97.47515867,38.457,175.212,16.509,1.146,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49549,1238.991402,26.023435,3496.936,450.613,4.095945,,9.374592,35.52940812,-97.47515994,38.505,175.600,16.565,1.145,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49550,1238.991402,26.023435,3497.366,451.043,4.095945,,9.374592,35.52940441,-97.47516127,38.544,175.978,16.666,1.214,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49551,1238.991402,26.023435,3497.796,451.473,4.095945,,9.374592,35.52940071,-97.47516267,38.557,176.351,16.817,1.214,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49552,1238.991402,26.023435,3498.497,452.174,4.095945,,9.374592,35.52939447,-97.47516159,38.863,176.602,16.905,1.130,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49553,1238.991402,26.023435,3498.931,452.607,4.095945,,9.374592,35.52939077,-97.47516310,38.910,176.802,16.941,1.279,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49554,1238.991402,26.023435,3499.365,453.041,4.095945,,9.374592,35.52938708,-97.47516466,38.979,176.893,16.925,1.332,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49555,1238.991402,26.023435,3499.799,453.476,4.095945,,9.374592,35.52938340,-97.47516628,39.004,176.860,16.908,1.239,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49556,1238.991402,26.023435,3500.235,453.912,4.095945,,9.374592,35.52937971,-97.47516790,39.036,176.685,16.918,1.420,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49557,1238.991402,26.023435,3500.671,454.348,4.095945,,9.374592,35.52937603,-97.47516957,39.273,176.365,16.957,1.518,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49558,1238.991402,26.023435,3501.109,454.785,4.095945,,9.374592,35.52937235,-97.47517128,39.335,175.875,17.024,1.394,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49559,1239.259704,26.291737,3501.926,455.603,4.364247,,9.374592,35.52936503,-97.47517041,39.928,175.243,17.197,1.352,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49560,1239.259704,26.291737,3502.373,456.049,4.364247,,9.374592,35.52936126,-97.47517210,40.067,174.523,17.428,1.162,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49561,1239.259704,26.291737,3502.820,456.497,4.364247,,9.374592,35.52935748,-97.47517379,40.063,173.710,17.704,0.790,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49562,1239.259704,26.291737,3503.266,456.942,4.364247,,9.374592,35.52935371,-97.47517546,39.975,172.883,17.911,0.641,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49563,1239.259704,26.291737,3503.711,457.388,4.364247,,9.374592,35.52934994,-97.47517714,39.932,172.070,18.014,0.281,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49564,1239.259704,26.291737,3504.155,457.832,4.364247,,9.374592,35.52934619,-97.47517881,39.727,171.272,17.988,-0.116,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49565,1239.259704,26.291737,3504.597,458.274,4.364247,,9.374592,35.52934244,-97.47518044,39.587,170.426,17.909,-0.431,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49566,1239.259704,26.291737,3505.038,458.715,4.364247,,9.374592,35.52933869,-97.47518203,39.449,169.544,17.805,-0.946,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49567,1239.259704,26.291737,3505.478,459.155,4.364247,,9.374592,35.52933494,-97.47518357,39.361,168.668,17.770,-1.295,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49568,1239.259704,26.291737,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,167.752,17.677,-1.869,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49569,1239.259704,26.291737,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,166.895,17.651,-2.395,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49570,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,166.000,17.830,-2.911,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49571,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,165.004,17.944,-3.645,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49572,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,163.916,18.180,-4.042,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49573,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,162.808,18.069,-4.708,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49574,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,161.818,17.959,-5.183,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49575,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,160.844,17.685,-5.689,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49576,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,159.938,17.378,-5.922,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49577,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,158.904,17.104,-6.248,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49578,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,157.773,16.935,-6.629,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49579,1239.513420,26.545453,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,156.552,16.794,-7.022,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49580,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,155.257,16.721,-7.408,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49581,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,153.953,16.698,-7.582,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49582,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,152.741,16.589,-7.787,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49583,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,151.553,16.461,-8.189,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49584,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,150.396,16.367,-8.317,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49585,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,149.290,16.227,-8.765,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49586,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,148.288,16.120,-9.214,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49587,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,147.347,16.017,-9.355,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49588,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,146.459,15.994,-9.792,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49589,1239.767037,26.799070,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,145.594,15.977,-10.217,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49590,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,144.946,15.912,-10.577,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49591,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,144.407,15.829,-10.958,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49592,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,144.036,15.733,-11.102,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49593,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,143.698,15.632,-11.492,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49594,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,143.364,15.589,-11.935,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49595,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,143.088,15.575,-12.042,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49596,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,142.882,15.615,-12.461,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49597,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,142.707,15.729,-12.597,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49598,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,142.727,15.841,-12.773,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49599,1240.020556,27.052589,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,142.879,15.965,-13.176,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49600,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,143.189,16.098,-12.967,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49601,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,143.672,16.233,-13.070,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49602,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,144.231,16.389,-13.337,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49603,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,144.911,16.544,-13.237,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49604,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,145.684,16.654,-13.277,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49605,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,146.506,16.674,-13.208,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49606,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,147.410,16.608,-13.049,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49607,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,148.314,16.658,-13.010,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49608,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,149.161,16.892,-12.787,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49609,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,149.957,17.163,-12.546,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49610,1240.295417,27.327450,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,150.604,17.424,-12.400,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49611,1240.549169,27.581202,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,151.019,17.532,-12.355,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49612,1240.549169,27.581202,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,151.299,17.683,-12.278,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49613,1240.549169,27.581202,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,151.486,17.731,-12.394,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49614,1240.549169,27.581202,3506.150,459.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52933000,-97.47517929,39.969,151.713,17.965,-12.492,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49615,1240.549169,27.581202,3528.897,482.574,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52912647,-97.47515402,42.909,151.986,18.096,-12.426,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49616,1240.549169,27.581202,3529.377,483.053,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52912216,-97.47515428,42.644,152.314,18.150,-12.573,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49617,1240.549169,27.581202,3529.853,483.530,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52911788,-97.47515457,42.326,152.670,18.057,-12.609,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49618,1240.549169,27.581202,3530.325,484.002,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52911365,-97.47515496,41.995,153.253,17.955,-12.497,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49619,1240.549169,27.581202,3530.793,484.469,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52910946,-97.47515540,41.802,154.013,18.067,-12.547,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49620,1240.549169,27.581202,3531.260,484.936,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52910528,-97.47515589,41.557,154.926,18.393,-12.309,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49621,1240.802720,27.834753,3531.729,485.405,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52910108,-97.47515640,41.395,155.943,18.790,-11.948,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49622,1240.802720,27.834753,3532.189,485.866,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52909697,-97.47515699,41.036,156.973,19.099,-11.896,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49623,1240.802720,27.834753,3533.337,487.013,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52908789,-97.47515096,43.533,158.017,19.332,-11.681,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49624,1240.802720,27.834753,3533.825,487.502,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52908350,-97.47515114,43.742,159.086,19.450,-11.382,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49625,1240.802720,27.834753,3534.316,487.992,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52907909,-97.47515135,44.003,160.187,19.586,-11.245,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49626,1240.802720,27.834753,3534.809,488.485,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52907466,-97.47515158,44.233,161.269,19.777,-11.041,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49627,1240.802720,27.834753,3535.305,488.982,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52907020,-97.47515185,44.542,162.401,19.972,-10.678,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49628,1240.802720,27.834753,3535.805,489.482,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52906571,-97.47515217,44.863,163.531,20.224,-10.502,99.990
