source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47568,1189.243134,20.250788,2825.957,385.880,0.041979,,-0.223905,35.52876991,-97.47580899,47.026,109.606,7.226,-22.337,1.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47569,1189.496903,20.504557,2826.479,386.402,0.295748,,-0.223905,35.52876522,-97.47580925,46.841,109.500,6.932,-22.483,1.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47570,1189.496903,20.504557,2826.998,386.920,0.295748,,-0.223905,35.52876056,-97.47580952,46.451,109.449,6.721,-22.799,1.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47571,1189.496903,20.504557,2827.513,387.436,0.295748,,-0.223905,35.52875593,-97.47580975,46.177,109.428,6.554,-22.919,1.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47572,1189.496903,20.504557,2828.026,387.949,0.295748,,-0.223905,35.52875132,-97.47580999,46.001,109.461,6.487,-23.260,1.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47573,1189.496903,20.504557,2828.537,388.460,0.295748,,-0.223905,35.52874673,-97.47581021,45.675,109.512,6.441,-23.681,1.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47574,1189.496903,20.504557,2829.042,388.965,0.144952,,-0.223905,35.52874219,-97.47581041,45.499,109.595,6.383,-23.792,1.700
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47575,1189.496903,20.504557,2829.586,389.508,0.041946,,-0.223905,35.52873731,-97.47581076,45.131,109.690,6.346,-24.212,1.620
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47576,1189.496903,20.504557,2830.086,390.009,0.041946,,-0.223905,35.52873281,-97.47581098,44.795,109.844,6.331,-24.455,1.620
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47577,1189.496903,20.504557,2830.584,390.506,0.041946,,-0.223905,35.52872834,-97.47581117,44.542,110.004,6.173,-24.738,1.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47578,1189.496903,20.504557,2831.079,391.001,0.041946,,-0.223905,35.52872389,-97.47581135,44.276,110.185,5.982,-24.878,1.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47579,1189.750411,20.758065,2831.572,391.494,0.295454,,-0.223905,35.52871946,-97.47581150,44.096,110.185,5.843,-25.277,1.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47580,1189.750411,20.758065,2832.062,391.985,0.295454,,-0.223905,35.52871505,-97.47581164,43.829,110.090,5.717,-25.496,1.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47581,1189.750411,20.758065,2832.551,392.474,0.295454,,-0.223905,35.52871065,-97.47581175,43.572,109.792,5.686,-25.748,1.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47582,1189.750411,20.758065,2833.036,392.959,0.295454,,-0.223905,35.52870629,-97.47581184,43.389,109.508,5.462,-25.925,1.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47583,1189.750411,20.758065,2833.535,393.458,0.295454,,-0.223905,35.52870187,-97.47581278,42.788,109.200,5.150,-26.238,1.560
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47584,1189.750411,20.758065,2834.011,393.934,0.295454,,-0.223905,35.52869759,-97.47581288,42.465,108.958,4.734,-26.585,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47585,1189.750411,20.758065,2834.484,394.406,0.295454,,-0.223905,35.52869334,-97.47581294,42.164,108.666,4.182,-26.837,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47586,1189.750411,20.758065,2834.953,394.876,0.295454,,-0.223905,35.52868912,-97.47581298,41.902,108.433,3.784,-27.047,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47587,1189.750411,20.758065,2835.420,395.343,0.295454,,-0.223905,35.52868492,-97.47581300,41.683,108.151,3.387,-27.435,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47588,1189.750411,20.758065,2835.885,395.808,0.295454,,-0.223905,35.52868074,-97.47581298,41.439,107.901,3.154,-27.667,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47589,1190.003962,21.011616,2836.347,396.270,0.534827,,-0.223905,35.52867658,-97.47581294,41.233,107.644,2.859,-27.911,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47590,1190.003962,21.011616,2836.807,396.729,0.377614,,-0.223905,35.52867245,-97.47581287,41.045,107.510,2.646,-28.226,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47591,1190.003962,21.011616,2837.348,397.270,0.295513,,-0.223905,35.52866759,-97.47581257,40.956,107.396,2.307,-28.419,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47592,1190.003962,21.011616,2837.804,397.727,0.295513,,-0.223905,35.52866349,-97.47581244,40.720,107.384,1.986,-28.514,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47593,1190.003962,21.011616,2838.258,398.180,0.295513,,-0.223905,35.52865941,-97.47581229,40.393,107.368,1.593,-28.725,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47594,1190.003962,21.011616,2838.708,398.631,0.295513,,-0.223905,35.52865536,-97.47581210,40.067,107.390,1.282,-28.894,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47595,1190.003962,21.011616,2839.156,399.078,0.295513,,-0.223905,35.52865134,-97.47581189,40.080,107.365,0.934,-28.948,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47596,1190.003962,21.011616,2839.602,399.525,0.295513,,-0.223905,35.52864733,-97.47581168,39.828,107.368,0.763,-29.126,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47597,1190.003962,21.011616,2840.046,399.969,0.295513,,-0.223905,35.52864334,-97.47581144,39.491,107.299,0.560,-29.309,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47598,1190.003962,21.011616,2840.487,400.410,0.295513,,-0.223905,35.52863938,-97.47581118,39.171,107.270,0.381,-29.416,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47599,1190.278576,21.286230,2841.050,400.973,0.570127,,-0.223905,35.52863462,-97.47581330,39.307,107.250,0.165,-29.463,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47600,1190.278576,21.286230,2841.490,401.412,0.570127,,-0.223905,35.52863067,-97.47581316,39.109,107.271,0.020,-29.626,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47601,1190.278576,21.286230,2841.925,401.847,0.570127,,-0.223905,35.52862676,-97.47581300,38.841,107.318,-0.309,-29.685,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47602,1190.278576,21.286230,2842.359,402.281,0.570127,,-0.223905,35.52862286,-97.47581283,38.651,107.413,-0.585,-29.833,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47603,1190.278576,21.286230,2842.790,402.713,0.570127,,-0.223905,35.52861898,-97.47581267,38.566,107.491,-0.900,-29.929,1.470
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47604,1190.278576,21.286230,2843.220,403.142,0.570127,,-0.223905,35.52861512,-97.47581250,38.253,107.577,-1.138,-30.029,1.470
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47605,1190.278576,21.286230,2843.647,403.570,0.570127,,-0.223905,35.52861128,-97.47581231,38.127,107.586,-1.375,-30.091,1.470
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47606,1190.278576,21.286230,2844.073,403.996,0.549225,,-0.223905,35.52860745,-97.47581209,37.935,107.575,-1.483,-30.252,1.470
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47607,1190.278576,21.286230,2844.496,404.419,0.468448,,-0.223905,35.52860365,-97.47581187,37.716,107.496,-1.680,-30.257,1.470
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47608,1190.278576,21.286230,2845.019,404.942,0.368663,,-0.223905,35.52859913,-97.47581345,37.744,107.467,-1.875,-30.266,1.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47609,1190.278576,21.286230,2845.439,405.362,0.316670,,-0.223905,35.52859535,-97.47581329,37.439,107.394,-2.193,-30.295,1.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47610,1190.533052,21.540706,2845.857,405.779,0.571146,,-0.223905,35.52859160,-97.47581312,37.317,107.339,-2.491,-30.392,1.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47611,1190.533052,21.540706,2846.273,406.196,0.571146,,-0.223905,35.52858786,-97.47581294,37.164,107.175,-2.898,-30.305,1.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47612,1190.533052,21.540706,2846.687,406.610,0.571146,,-0.223905,35.52858414,-97.47581275,36.973,107.022,-3.184,-30.279,1.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47613,1190.533052,21.540706,2847.100,407.023,0.571146,,-0.223905,35.52858043,-97.47581255,36.736,106.775,-3.547,-30.216,1.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47614,1190.533052,21.540706,2847.510,407.432,0.571146,,-0.223905,35.52857675,-97.47581232,36.495,106.583,-3.889,-30.314,1.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47615,1190.533052,21.540706,2847.983,407.906,0.571146,,-0.223905,35.52857263,-97.47581364,36.376,106.309,-4.403,-30.275,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47616,1190.533052,21.540706,2848.389,408.312,0.571146,,-0.223905,35.52856898,-97.47581345,36.148,106.087,-4.842,-30.088,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47617,1190.533052,21.540706,2848.792,408.715,0.571146,,-0.223905,35.52856536,-97.47581325,35.970,105.783,-5.449,-30.008,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47618,1190.533052,21.540706,2849.193,409.116,0.571146,,-0.223905,35.52856176,-97.47581305,35.531,105.646,-6.116,-30.086,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47619,1190.533052,21.540706,2849.592,409.514,0.571146,,-0.223905,35.52855818,-97.47581279,35.541,105.256,-6.774,-29.752,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47620,1190.786662,21.794316,2849.988,409.911,0.824756,,-0.223905,35.52855462,-97.47581251,35.287,104.822,-7.207,-29.522,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47621,1190.786662,21.794316,2850.382,410.304,0.824756,,-0.223905,35.52855109,-97.47581222,35.057,104.252,-7.872,-29.308,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47622,1190.786662,21.794316,2850.774,410.697,0.824756,,-0.223905,35.52854757,-97.47581190,34.759,103.670,-8.396,-29.120,1.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47623,1190.786662,21.794316,2851.230,411.153,0.824756,,-0.223905,35.52854347,-97.47581193,34.752,102.968,-9.170,-28.470,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47624,1190.786662,21.794316,2851.619,411.541,0.824756,,-0.223905,35.52853999,-97.47581156,34.492,102.444,-9.874,-27.990,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47625,1190.786662,21.794316,2852.003,411.925,0.824756,,-0.223905,35.52853655,-97.47581116,34.135,101.846,-10.868,-27.499,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47626,1190.786662,21.794316,2852.384,412.307,0.702133,,-0.223905,35.52853314,-97.47581073,33.922,101.312,-11.602,-27.034,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47627,1190.786662,21.794316,2852.763,412.686,0.557446,,-0.223905,35.52852975,-97.47581026,33.741,100.564,-12.434,-26.252,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47628,1190.786662,21.794316,2853.141,413.063,0.557446,,-0.223905,35.52852638,-97.47580977,33.499,99.997,-13.021,-25.784,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47629,1190.786662,21.794316,2853.515,413.438,0.557446,,-0.223905,35.52852304,-97.47580925,33.297,99.233,-13.758,-24.914,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47630,1190.786662,21.794316,2853.886,413.809,0.557446,,-0.223905,35.52851973,-97.47580871,33.078,98.739,-14.274,-24.340,1.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47631,1191.040477,22.048131,2854.347,414.269,0.811261,,-0.223905,35.52851559,-97.47580877,33.204,98.140,-14.862,-23.521,1.310
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47632,1191.040477,22.048131,2854.718,414.641,0.811261,,-0.223905,35.52851228,-97.47580821,33.051,97.836,-15.237,-23.002,1.310
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47633,1191.040477,22.048131,2855.088,415.010,0.811261,,-0.223905,35.52850899,-97.47580763,32.930,97.352,-15.646,-22.402,1.310
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47634,1191.040477,22.048131,2855.455,415.378,0.811261,,-0.223905,35.52850572,-97.47580703,32.753,97.150,-15.899,-22.129,1.310
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47635,1191.040477,22.048131,2855.822,415.745,0.811261,,-0.223905,35.52850246,-97.47580641,32.624,96.836,-16.117,-21.790,1.310
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47636,1191.040477,22.048131,2856.186,416.109,0.811261,,-0.223905,35.52849923,-97.47580577,32.362,96.666,-16.294,-21.605,1.310
