source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45586,1139.833357,3.548009,1829.281,79.417,-1.717514,,10.434962,35.52917863,-97.47466348,52.439,-20.510,-0.149,0.491,2.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45587,1139.833357,3.548009,1829.867,80.003,-1.717514,,10.434962,35.52918376,-97.47466199,52.576,-20.165,-0.327,0.258,2.160
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45588,1139.833357,3.548009,1830.457,80.593,-1.717514,,10.434962,35.52918892,-97.47466047,52.903,-19.772,-0.470,0.052,2.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45589,1139.833357,3.548009,1831.047,81.183,-1.803837,,10.434962,35.52919408,-97.47465892,53.060,-19.294,-0.574,0.015,2.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45590,1139.833357,3.548009,1831.640,81.776,-1.996097,,10.434962,35.52919925,-97.47465734,53.117,-18.761,-0.679,-0.151,2.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45591,1139.833357,3.548009,1832.398,82.534,-1.996097,,10.434962,35.52920433,-97.47466293,52.795,-18.219,-0.802,-0.216,2.180
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45592,1140.101861,3.816513,1832.988,83.124,-1.727593,,10.434962,35.52920947,-97.47466133,52.786,-17.579,-0.924,-0.273,2.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45593,1140.101861,3.816513,1833.579,83.715,-1.727593,,10.434962,35.52921461,-97.47465966,53.114,-16.869,-0.943,-0.424,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45594,1140.101861,3.816513,1834.172,84.308,-1.727593,,10.434962,35.52921976,-97.47465795,53.058,-16.113,-0.869,-0.528,2.210
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45595,1140.101861,3.816513,1834.764,84.900,-1.727593,,10.434962,35.52922489,-97.47465620,53.053,-15.299,-0.776,-0.537,2.210
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45596,1140.101861,3.816513,1835.356,85.492,-1.727593,,10.434962,35.52923001,-97.47465440,53.064,-14.432,-0.713,-0.536,2.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45597,1140.101861,3.816513,1835.950,86.086,-1.727593,,10.434962,35.52923513,-97.47465253,53.351,-13.591,-0.732,-0.733,2.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45598,1140.101861,3.816513,1836.547,86.683,-1.952678,,10.434962,35.52924026,-97.47465058,53.515,-12.763,-0.804,-0.926,2.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45599,1140.101861,3.816513,1837.243,87.379,-1.981428,,10.434962,35.52924494,-97.47465569,53.486,-11.903,-0.862,-0.999,2.230
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45600,1140.101861,3.816513,1837.841,87.977,-1.981428,,10.434962,35.52925006,-97.47465367,53.696,-10.977,-0.872,-1.067,2.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45601,1140.101861,3.816513,1838.442,88.578,-1.981428,,10.434962,35.52925519,-97.47465159,53.866,-10.016,-0.809,-1.219,2.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45602,1140.101861,3.816513,1839.044,89.180,-1.981428,,10.434962,35.52926032,-97.47464946,53.954,-9.010,-0.702,-1.197,2.260
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45603,1140.355750,4.070402,1839.648,89.784,-1.727539,,10.434962,35.52926545,-97.47464728,54.048,-8.036,-0.616,-1.278,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45604,1140.355750,4.070402,1840.252,90.388,-3.010680,,10.434962,35.52927057,-97.47464505,54.263,-7.142,-0.606,-1.356,2.280
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45605,1140.355750,4.070402,1840.858,90.994,-3.010680,,10.434962,35.52927570,-97.47464277,54.443,-6.278,-0.633,-1.452,2.280
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45606,1140.355750,4.070402,1841.468,91.604,-3.010680,,10.434962,35.52928084,-97.47464043,54.704,-5.411,-0.669,-1.383,2.290
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45607,1140.355750,4.070402,1842.080,92.216,-3.010680,,10.434962,35.52928599,-97.47463805,54.875,-4.548,-0.686,-1.485,2.300
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45608,1140.355750,4.070402,1842.689,92.825,-3.010680,,10.434962,35.52929010,-97.47464251,55.046,-3.711,-0.663,-1.612,2.300
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45609,1140.355750,4.070402,1843.307,93.443,-3.010680,,10.434962,35.52929528,-97.47464005,55.563,-2.922,-0.641,-1.470,2.300
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45610,1140.355750,4.070402,1843.931,94.066,-3.010680,,10.434962,35.52930049,-97.47463750,56.135,-2.185,-0.651,-1.239,2.310
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45611,1140.355750,4.070402,1844.562,94.698,-3.010680,,10.434962,35.52930574,-97.47463484,56.899,-1.415,-0.672,-1.423,2.320
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45612,1140.355750,4.070402,1845.199,95.335,-3.010680,,10.434962,35.52931103,-97.47463213,57.306,-0.679,-0.679,-1.515,2.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45613,1140.609093,4.323745,1845.842,95.978,-2.757337,,10.434962,35.52931635,-97.47462934,57.980,0.107,-0.609,-1.383,2.340
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45614,1140.609093,4.323745,1846.494,96.630,-2.757337,,10.434962,35.52932172,-97.47462647,58.507,0.946,-0.445,-1.338,2.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45615,1140.609093,4.323745,1847.006,97.142,-2.757337,,10.434962,35.52932557,-97.47462958,58.865,1.739,-0.262,-1.355,2.340
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45616,1140.609093,4.323745,1847.665,97.801,-2.757337,,10.434962,35.52933099,-97.47462662,59.274,2.480,-0.085,-1.389,2.350
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45617,1140.609093,4.323745,1848.331,98.466,-2.757337,,10.434962,35.52933645,-97.47462362,59.777,3.102,-0.041,-1.489,2.360
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45618,1140.609093,4.323745,1848.999,99.135,-2.757337,,10.434962,35.52934193,-97.47462057,60.196,3.621,-0.155,-1.603,2.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45619,1140.609093,4.323745,1849.674,99.810,-2.757337,,10.434962,35.52934745,-97.47461747,60.575,4.129,-0.337,-1.430,2.380
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45620,1140.609093,4.323745,1850.354,100.490,-2.757337,,10.434962,35.52935300,-97.47461432,61.149,4.675,-0.484,-1.182,2.390
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45621,1140.609093,4.323745,1851.040,101.176,-2.757337,,10.434962,35.52935858,-97.47461109,61.504,5.226,-0.577,-1.152,2.400
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45622,1140.609093,4.323745,1851.730,101.865,-2.757337,,10.434962,35.52936417,-97.47460779,62.005,5.852,-0.479,-1.152,2.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45623,1140.609093,4.323745,1852.188,102.323,-2.757337,,10.434962,35.52936776,-97.47461027,62.307,6.520,-0.196,-1.092,2.400
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45624,1140.862854,4.577506,1852.885,103.021,-2.503576,,10.434962,35.52937340,-97.47460689,62.843,7.218,0.080,-1.230,2.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45625,1140.862854,4.577506,1853.591,103.727,-2.503576,,10.434962,35.52937909,-97.47460344,63.434,7.920,0.358,-1.222,2.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45626,1140.862854,4.577506,1854.303,104.439,-2.503576,,10.434962,35.52938482,-97.47459992,64.125,8.569,0.452,-1.227,2.420
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45627,1140.862854,4.577506,1855.023,105.159,-2.503576,,10.434962,35.52939059,-97.47459632,64.610,9.208,0.388,-1.322,2.430
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45628,1140.862854,4.577506,1855.748,105.884,-2.503576,,10.434962,35.52939639,-97.47459266,65.072,9.791,0.184,-1.352,2.440
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45629,1140.862854,4.577506,1856.479,106.614,-2.503576,,10.434962,35.52940222,-97.47458893,65.715,10.437,-0.055,-1.345,2.450
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45630,1140.862854,4.577506,1857.215,107.351,-2.503576,,10.434962,35.52940808,-97.47458513,66.223,11.158,-0.237,-1.254,2.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45631,1140.862854,4.577506,1857.609,107.745,-2.503576,,10.434962,35.52941135,-97.47458680,66.478,11.899,-0.276,-1.135,2.450
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45632,1140.862854,4.577506,1858.356,108.491,-2.503576,,10.434962,35.52941727,-97.47458291,66.996,12.662,-0.154,-1.108,2.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45633,1141.128960,4.843612,1859.106,109.242,-2.237470,,10.434962,35.52942320,-97.47457894,67.488,13.315,0.020,-1.143,2.470
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45634,1141.128960,4.843612,1859.863,109.999,-2.237470,,10.434962,35.52942916,-97.47457491,68.017,13.872,0.099,-0.985,2.480
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45635,1141.128960,4.843612,1860.626,110.762,-2.237470,,10.434962,35.52943515,-97.47457079,68.477,14.318,0.050,-0.969,2.490
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45636,1141.128960,4.843612,1861.395,111.531,-2.237470,,10.434962,35.52944116,-97.47456658,69.133,14.564,-0.112,-1.081,2.500
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45637,1141.128960,4.843612,1862.170,112.306,-2.237470,,10.434962,35.52944718,-97.47456228,69.596,14.604,-0.266,-0.700,2.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45638,1141.128960,4.843612,1862.951,113.087,-2.237470,,10.434962,35.52945324,-97.47455791,70.187,14.488,-0.373,-0.641,2.520
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45639,1141.128960,4.843612,1863.271,113.407,-2.237470,,10.434962,35.52945597,-97.47455904,70.227,14.132,-0.382,-0.716,2.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45640,1141.128960,4.843612,1864.057,114.193,-2.432106,,10.434962,35.52946204,-97.47455460,70.322,13.581,-0.434,-0.423,2.520
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45641,1141.128960,4.843612,1864.843,114.979,-2.491342,,10.434962,35.52946811,-97.47455015,70.422,12.840,-0.516,-0.180,2.530
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45642,1141.128960,4.843612,1865.630,115.766,-2.491342,,10.434962,35.52947418,-97.47454568,70.377,11.908,-0.585,0.245,2.540
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45643,1141.128960,4.843612,1866.414,116.550,-2.491342,,10.434962,35.52948023,-97.47454122,70.166,10.940,-0.734,0.624,2.550
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45644,1141.382813,5.097465,1867.197,117.333,-2.237489,,10.434962,35.52948625,-97.47453674,69.897,9.942,-0.929,0.878,2.560
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45645,1141.382813,5.097465,1867.975,118.111,-2.237489,,10.434962,35.52949223,-97.47453227,69.638,8.874,-1.008,1.111,2.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45646,1141.382813,5.097465,1868.752,118.888,-2.237489,,10.434962,35.52949821,-97.47452783,69.386,7.726,-0.901,1.356,2.580
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45647,1141.382813,5.097465,1869.238,119.374,-2.371281,,10.434962,35.52950175,-97.47453098,68.862,6.589,-0.705,1.337,2.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45648,1141.382813,5.097465,1870.003,120.139,-2.513412,,10.434962,35.52950765,-97.47452663,68.346,5.541,-0.537,1.289,2.580
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45649,1141.382813,5.097465,1870.763,120.899,-2.513412,,10.434962,35.52951352,-97.47452232,67.862,4.655,-0.489,1.514,2.580
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45650,1141.382813,5.097465,1871.520,121.656,-2.513412,,10.434962,35.52951936,-97.47451803,67.529,3.925,-0.585,1.483,2.590
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45651,1141.382813,5.097465,1872.271,122.407,-2.513412,,10.434962,35.52952517,-97.47451379,67.088,3.278,-0.772,1.381,2.600
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45652,1141.382813,5.097465,1873.019,123.155,-2.513412,,10.434962,35.52953096,-97.47450959,66.741,2.639,-0.957,1.455,2.610
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45653,1141.382813,5.097465,1873.762,123.898,-2.513412,,10.434962,35.52953673,-97.47450544,66.527,1.974,-1.086,1.538,2.620
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45654,1141.636330,5.350982,1874.504,124.640,-2.284555,,10.434962,35.52954249,-97.47450131,66.252,1.250,-1.092,1.566,2.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45655,1141.636330,5.350982,1875.046,125.182,-2.513711,,10.434962,35.52954617,-97.47450524,65.617,0.469,-1.027,1.734,2.620
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45656,1141.636330,5.350982,1875.777,125.912,-2.513711,,10.434962,35.52955188,-97.47450125,65.215,-0.293,-0.962,1.868,2.630
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45657,1141.636330,5.350982,1876.501,126.637,-2.513711,,10.434962,35.52955755,-97.47449730,64.648,-1.041,-0.977,1.984,2.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45658,1141.636330,5.350982,1877.220,127.355,-2.513711,,10.434962,35.52956318,-97.47449341,64.133,-1.786,-1.025,2.127,2.650
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45659,1141.636330,5.350982,1877.933,128.069,-2.513711,,10.434962,35.52956878,-97.47448956,63.767,-2.605,-1.061,2.135,2.660
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45660,1141.636330,5.350982,1878.643,128.779,-2.513711,,10.434962,35.52957436,-97.47448574,63.461,-3.506,-0.994,2.123,2.670
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45661,1141.636330,5.350982,1879.349,129.485,-2.629176,,10.434962,35.52957992,-97.47448197,63.081,-4.407,-0.874,1.992,2.680
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45662,1141.636330,5.350982,1880.052,130.188,-2.767204,,10.434962,35.52958546,-97.47447824,62.909,-5.394,-0.706,2.156,2.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45663,1141.636330,5.350982,1880.617,130.753,-2.767204,,10.434962,35.52958918,-97.47448249,62.483,-6.358,-0.491,2.054,2.680
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45664,1141.889815,5.604467,1881.313,131.449,-2.513719,,10.434962,35.52959470,-97.47447886,62.147,-7.248,-0.354,1.756,2.690
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45665,1141.889815,5.604467,1882.004,132.140,-2.513719,,10.434962,35.52960020,-97.47447530,61.855,-8.136,-0.198,1.841,2.700
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45666,1141.889815,5.604467,1882.693,132.829,-2.513719,,10.434962,35.52960570,-97.47447179,61.711,-8.999,-0.036,1.869,2.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45667,1141.889815,5.604467,1883.382,133.518,-2.513719,,10.434962,35.52961121,-97.47446832,61.605,-9.834,0.050,1.726,2.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45668,1141.889815,5.604467,1884.071,134.206,-2.598463,,10.434962,35.52961674,-97.47446489,61.644,-10.652,0.056,1.582,2.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45669,1141.889815,5.604467,1884.757,134.893,-2.767235,,10.434962,35.52962226,-97.47446150,61.391,-11.356,-0.027,1.642,2.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45670,1141.889815,5.604467,1885.442,135.578,-2.767235,,10.434962,35.52962779,-97.47445816,61.388,-12.029,-0.159,1.772,2.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45671,1141.889815,5.604467,1886.082,136.218,-2.767235,,10.434962,35.52963195,-97.47446305,61.214,-12.669,-0.265,1.746,2.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45672,1141.889815,5.604467,1886.765,136.901,-2.767235,,10.434962,35.52963749,-97.47445979,61.185,-13.311,-0.397,1.730,2.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45673,1141.889815,5.604467,1887.447,137.583,-2.767235,,10.434962,35.52964304,-97.47445657,61.079,-13.998,-0.480,1.638,2.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45674,1141.889815,5.604467,1888.128,138.264,-2.767235,,10.434962,35.52964859,-97.47445339,61.138,-14.715,-0.453,1.768,2.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45675,1142.167684,5.882336,1888.811,138.947,-2.560746,,10.434962,35.52965416,-97.47445023,61.081,-15.430,-0.394,1.943,2.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45676,1142.167684,5.882336,1889.493,139.629,-2.767829,,10.434962,35.52965974,-97.47444710,61.069,-16.165,-0.287,1.925,2.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45677,1142.167684,5.882336,1890.175,140.311,-2.767829,,10.434962,35.52966533,-97.47444399,61.205,-16.854,-0.200,1.770,2.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45678,1142.167684,5.882336,1890.858,140.994,-2.767829,,10.434962,35.52967093,-97.47444088,61.406,-17.440,-0.177,1.923,2.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45679,1142.167684,5.882336,1891.578,141.714,-2.767829,,10.434962,35.52967544,-97.47444658,61.280,-17.976,-0.216,1.878,2.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45680,1142.167684,5.882336,1892.261,142.397,-2.767829,,10.434962,35.52968107,-97.47444355,61.225,-18.453,-0.309,1.794,2.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45681,1142.167684,5.882336,1892.945,143.081,-2.767829,,10.434962,35.52968671,-97.47444054,61.351,-18.945,-0.342,1.903,2.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45682,1142.167684,5.882336,1893.631,143.767,-2.767829,,10.434962,35.52969238,-97.47443754,61.560,-19.451,-0.355,1.793,2.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45683,1142.167684,5.882336,1894.320,144.456,-2.860238,,10.434962,35.52969808,-97.47443455,61.818,-19.972,-0.307,1.704,2.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45684,1142.167684,5.882336,1895.011,145.147,-3.022066,,10.434962,35.52970380,-97.47443158,61.962,-20.448,-0.252,1.755,2.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45685,1142.167684,5.882336,1895.705,145.840,-3.022066,,10.434962,35.52970955,-97.47442861,62.120,-20.912,-0.214,1.723,2.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45686,1142.421559,6.136211,1896.399,146.535,-2.768191,,10.434962,35.52971532,-97.47442568,62.467,-21.375,-0.043,1.796,2.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45687,1142.421559,6.136211,1897.097,147.233,-2.768191,,10.434962,35.52972113,-97.47442274,62.811,-21.828,0.176,1.925,2.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45688,1142.421559,6.136211,1897.891,148.027,-2.768191,,10.434962,35.52972609,-97.47442904,63.366,-22.324,0.430,1.664,2.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45689,1142.421559,6.136211,1898.599,148.735,-2.768191,,10.434962,35.52973199,-97.47442609,63.630,-22.789,0.576,1.505,2.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45690,1142.421559,6.136211,1899.313,149.449,-2.768191,,10.434962,35.52973793,-97.47442310,64.247,-23.169,0.547,1.715,2.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45691,1142.421559,6.136211,1900.034,150.170,-2.874337,,10.434962,35.52974393,-97.47442008,64.627,-23.457,0.369,1.563,2.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45692,1142.421559,6.136211,1900.757,150.893,-3.022284,,10.434962,35.52974995,-97.47441705,65.022,-23.761,0.122,1.429,2.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45693,1142.421559,6.136211,1901.486,151.621,-3.022284,,10.434962,35.52975601,-97.47441399,65.512,-24.033,-0.095,1.573,2.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45694,1142.421559,6.136211,1902.222,152.358,-3.022284,,10.434962,35.52976213,-97.47441089,66.015,-24.224,-0.240,1.368,2.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45695,1142.421559,6.136211,1903.057,153.193,-3.022284,,10.434962,35.52976754,-97.47441730,66.193,-24.407,-0.268,1.162,2.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45696,1142.675073,6.389725,1903.799,153.935,-2.768770,,10.434962,35.52977372,-97.47441422,66.626,-24.545,-0.165,1.290,2.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45697,1142.675073,6.389725,1904.545,154.680,-2.768770,,10.434962,35.52977993,-97.47441111,66.977,-24.586,-0.081,1.111,2.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45698,1142.675073,6.389725,1905.294,155.430,-2.819799,,10.434962,35.52978617,-97.47440798,67.192,-24.633,-0.020,1.013,2.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45699,1142.675073,6.389725,1906.045,156.181,-3.022302,,10.434962,35.52979242,-97.47440483,67.441,-24.657,-0.056,1.031,2.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45700,1142.675073,6.389725,1906.801,156.937,-3.022302,,10.434962,35.52979870,-97.47440164,67.776,-24.611,-0.199,0.767,2.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45701,1142.675073,6.389725,1907.556,157.692,-3.022302,,10.434962,35.52980497,-97.47439844,67.635,-24.548,-0.328,0.759,2.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45702,1142.675073,6.389725,1908.312,158.448,-3.022302,,10.434962,35.52981125,-97.47439523,67.841,-24.423,-0.464,0.666,3.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45703,1142.675073,6.389725,1909.200,159.336,-3.022302,,10.434962,35.52981680,-97.47440228,67.771,-24.244,-0.531,0.559,2.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45704,1142.675073,6.389725,1909.956,160.092,-3.022302,,10.434962,35.52982309,-97.47439909,67.660,-24.025,-0.576,0.459,3.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45705,1142.675073,6.389725,1910.713,160.849,-3.079524,,10.434962,35.52982937,-97.47439586,67.731,-23.756,-0.673,0.376,3.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45706,1142.928541,6.643193,1911.469,161.605,-3.035578,,10.434962,35.52983563,-97.47439261,67.695,-23.392,-0.709,0.288,3.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45707,1142.928541,6.643193,1912.225,162.361,-3.035578,,10.434962,35.52984189,-97.47438934,67.872,-22.966,-0.651,0.209,3.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45708,1142.928541,6.643193,1912.984,163.120,-3.035578,,10.434962,35.52984816,-97.47438602,67.990,-22.437,-0.527,0.014,3.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45709,1142.928541,6.643193,1913.745,163.881,-3.035578,,10.434962,35.52985443,-97.47438266,68.103,-21.861,-0.468,-0.192,3.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45710,1142.928541,6.643193,1914.506,164.642,-3.035578,,10.434962,35.52986069,-97.47437927,68.184,-21.282,-0.455,-0.292,3.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45711,1142.928541,6.643193,1915.375,165.511,-3.035578,,10.434962,35.52986605,-97.47438626,68.310,-20.636,-0.482,-0.388,3.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45712,1142.928541,6.643193,1916.140,166.276,-3.266017,,10.434962,35.52987233,-97.47438281,68.568,-20.006,-0.514,-0.559,3.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45713,1142.928541,6.643193,1916.906,167.042,-3.288992,,10.434962,35.52987862,-97.47437934,68.777,-19.385,-0.471,-0.540,3.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45714,1142.928541,6.643193,1917.676,167.812,-3.288992,,10.434962,35.52988492,-97.47437583,69.032,-18.745,-0.415,-0.552,3.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45715,1142.928541,6.643193,1918.449,168.585,-3.288992,,10.434962,35.52989124,-97.47437227,69.340,-18.130,-0.351,-0.692,3.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45716,1143.195283,6.909935,1919.225,169.361,-3.022250,,10.434962,35.52989758,-97.47436868,69.578,-17.537,-0.279,-0.586,3.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45717,1143.195283,6.909935,1920.004,170.140,-3.022250,,10.434962,35.52990393,-97.47436504,69.990,-16.904,-0.202,-0.498,3.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45718,1143.195283,6.909935,1920.788,170.924,-3.022250,,10.434962,35.52991031,-97.47436135,70.268,-16.286,-0.157,-0.818,3.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,45719,1143.195283,6.909935,1921.553,171.688,-3.276055,,10.434962,35.52991530,-97.47436716,70.411,-15.627,-0.069,-0.819,3.130
