source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11202,280.289157,3.678279,327.528,63.298,,no best reference,,35.52905309,-97.47498281,36.309,63.093,-0.795,-1.229,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11203,280.289157,3.678279,327.935,63.705,,no best reference,,35.52905675,-97.47498257,36.340,63.677,-0.920,-1.119,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11204,280.289157,3.678279,328.343,64.113,,no best reference,,35.52906041,-97.47498229,36.488,64.237,-1.092,-1.058,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11205,280.289157,3.678279,328.752,64.522,,no best reference,,35.52906408,-97.47498198,36.592,64.780,-1.259,-0.957,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11206,280.289157,3.678279,329.161,64.931,,no best reference,,35.52906775,-97.47498164,36.617,65.393,-1.287,-0.786,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11207,280.289157,3.678279,329.574,65.344,,no best reference,,35.52907145,-97.47498125,36.836,66.035,-1.119,-0.901,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11208,280.289157,3.678279,330.140,65.910,,no best reference,,35.52907394,-97.47497580,36.725,66.635,-0.870,-0.982,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11209,280.555926,3.945048,330.552,66.322,,no best reference,,35.52907760,-97.47497508,36.899,67.194,-0.640,-0.971,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11210,280.555926,3.945048,330.968,66.738,,no best reference,,35.52908128,-97.47497427,36.993,67.719,-0.468,-0.821,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11211,280.555926,3.945048,331.384,67.154,,no best reference,,35.52908496,-97.47497341,37.281,68.170,-0.423,-0.853,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11212,280.555926,3.945048,331.803,67.572,,no best reference,,35.52908865,-97.47497252,37.415,68.558,-0.473,-0.782,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11213,280.555926,3.945048,332.224,67.994,,no best reference,,35.52909236,-97.47497157,37.641,68.935,-0.609,-0.820,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11214,280.555926,3.945048,332.645,68.414,,no best reference,,35.52909606,-97.47497059,37.618,69.269,-0.737,-0.837,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11215,280.555926,3.945048,333.127,68.897,,no best reference,,35.52909900,-97.47496667,37.624,69.617,-0.842,-0.655,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11216,280.555926,3.945048,333.551,69.320,,no best reference,,35.52910268,-97.47496547,37.930,69.948,-0.838,-0.487,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11217,280.555926,3.945048,333.977,69.747,,no best reference,,35.52910638,-97.47496421,38.176,70.204,-0.736,-0.483,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11218,280.555926,3.945048,334.407,70.177,,no best reference,,35.52911009,-97.47496289,38.442,70.305,-0.664,-0.464,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11219,280.555926,3.945048,334.839,70.609,,no best reference,,35.52911381,-97.47496151,38.641,70.270,-0.687,-0.195,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11220,280.809782,4.198904,335.274,71.043,,no best reference,,35.52911754,-97.47496008,38.865,70.171,-0.828,-0.172,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11221,280.809782,4.198904,335.710,71.480,,no best reference,,35.52912128,-97.47495861,39.147,69.983,-1.021,-0.069,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11222,280.809782,4.198904,336.149,71.919,,no best reference,,35.52912504,-97.47495714,39.184,69.713,-1.169,0.295,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11223,280.809782,4.198904,336.657,72.426,,no best reference,,35.52912892,-97.47495418,39.432,69.419,-1.234,0.487,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11224,280.809782,4.198904,337.097,72.867,,no best reference,,35.52913267,-97.47495261,39.352,68.963,-1.263,0.662,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11225,280.809782,4.198904,337.538,73.308,,no best reference,,35.52913642,-97.47495103,39.375,68.446,-1.285,0.948,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11226,280.809782,4.198904,337.978,73.748,,no best reference,,35.52914016,-97.47494943,39.336,68.001,-1.263,1.100,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11227,280.809782,4.198904,338.417,74.187,,no best reference,,35.52914389,-97.47494784,39.080,67.633,-1.316,1.165,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11228,280.809782,4.198904,338.852,74.622,,no best reference,,35.52914758,-97.47494626,38.716,67.300,-1.444,1.360,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11229,280.809782,4.198904,339.283,75.053,,no best reference,,35.52915125,-97.47494471,38.466,66.973,-1.490,1.526,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11230,281.063205,4.452327,339.714,75.483,,no best reference,,35.52915490,-97.47494313,38.513,66.617,-1.374,1.587,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11231,281.063205,4.452327,340.236,76.006,,no best reference,,35.52915956,-97.47494387,38.547,66.220,-1.206,1.642,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11232,281.063205,4.452327,340.666,76.436,,no best reference,,35.52916324,-97.47494242,38.449,65.820,-1.006,1.582,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11233,281.063205,4.452327,341.095,76.865,,no best reference,,35.52916692,-97.47494098,38.349,65.397,-0.870,1.448,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11234,281.063205,4.452327,341.523,77.293,,no best reference,,35.52917059,-97.47493957,38.231,64.940,-0.837,1.453,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11235,281.063205,4.452327,341.948,77.718,,no best reference,,35.52917425,-97.47493820,38.072,64.419,-0.866,1.663,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11236,281.063205,4.452327,342.373,78.143,,no best reference,,35.52917791,-97.47493686,37.941,63.843,-0.958,1.675,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11237,281.063205,4.452327,342.796,78.566,,no best reference,,35.52918156,-97.47493554,37.860,63.130,-1.122,1.661,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11238,281.063205,4.452327,343.218,78.988,,no best reference,,35.52918521,-97.47493426,37.792,62.330,-1.293,1.728,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11239,281.063205,4.452327,343.668,79.438,,no best reference,,35.52918916,-97.47493534,37.480,61.469,-1.419,1.999,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11240,281.316696,4.705818,344.086,79.855,,no best reference,,35.52919281,-97.47493425,37.433,60.491,-1.518,2.115,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11241,281.316696,4.705818,344.501,80.271,,no best reference,,35.52919644,-97.47493318,37.094,59.425,-1.617,2.251,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11242,281.316696,4.705818,344.913,80.682,,no best reference,,35.52920005,-97.47493217,36.768,58.305,-1.626,2.451,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11243,281.316696,4.705818,345.322,81.091,,no best reference,,35.52920364,-97.47493118,36.613,57.160,-1.611,2.582,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11244,281.316696,4.705818,345.728,81.497,,no best reference,,35.52920721,-97.47493024,36.341,55.927,-1.559,2.824,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11245,281.316696,4.705818,346.132,81.902,,no best reference,,35.52921077,-97.47492934,36.068,54.678,-1.460,2.939,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11246,281.316696,4.705818,346.533,82.303,,no best reference,,35.52921431,-97.47492848,35.942,53.447,-1.349,2.825,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11247,281.316696,4.705818,346.932,82.702,,no best reference,,35.52921784,-97.47492768,35.809,52.211,-1.207,2.832,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11248,281.316696,4.705818,347.556,83.326,,no best reference,,35.52922293,-97.47493059,36.216,51.044,-1.122,2.853,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11249,281.316696,4.705818,347.958,83.727,,no best reference,,35.52922651,-97.47493004,36.034,49.906,-1.035,3.073,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11250,281.657240,5.046362,348.360,84.129,,no best reference,,35.52923010,-97.47492951,35.985,48.807,-0.920,2.855,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11251,281.657240,5.046362,348.760,84.530,,no best reference,,35.52923368,-97.47492905,35.870,47.745,-0.880,2.664,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11252,281.657240,5.046362,349.159,84.929,,no best reference,,35.52923725,-97.47492862,35.790,46.674,-0.836,2.833,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11253,281.657240,5.046362,349.557,85.327,,no best reference,,35.52924082,-97.47492823,35.770,45.661,-0.726,2.939,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11254,281.657240,5.046362,349.956,85.725,,no best reference,,35.52924439,-97.47492788,35.670,44.673,-0.707,2.833,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11255,281.657240,5.046362,350.533,86.303,,no best reference,,35.52924845,-97.47493186,36.126,43.718,-0.738,2.757,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11256,281.657240,5.046362,350.935,86.704,,no best reference,,35.52925206,-97.47493187,35.963,42.873,-0.811,2.891,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11257,281.657240,5.046362,351.335,87.104,,no best reference,,35.52925566,-97.47493186,35.991,42.080,-0.900,3.021,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11258,281.657240,5.046362,351.735,87.505,,no best reference,,35.52925926,-97.47493192,36.036,41.299,-0.952,2.971,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11259,281.657240,5.046362,352.134,87.904,,no best reference,,35.52926285,-97.47493204,36.032,40.565,-0.997,2.976,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11260,281.657240,5.046362,352.535,88.305,,no best reference,,35.52926645,-97.47493224,36.132,39.874,-1.002,2.831,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11261,281.657240,5.046362,352.937,88.707,,no best reference,,35.52927006,-97.47493251,36.278,39.186,-0.904,2.820,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11262,281.657240,5.046362,353.340,89.110,,no best reference,,35.52927367,-97.47493286,36.336,38.486,-0.754,3.007,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11263,281.657240,5.046362,353.841,89.611,,no best reference,,35.52927712,-97.47493642,36.720,37.869,-0.633,2.993,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11264,281.911972,5.301094,354.250,90.020,,no best reference,,35.52928077,-97.47493701,36.879,37.309,-0.522,2.809,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11265,281.911972,5.301094,354.662,90.432,,no best reference,,35.52928444,-97.47493761,37.166,36.842,-0.477,2.799,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11266,281.911972,5.301094,355.075,90.845,,no best reference,,35.52928812,-97.47493825,37.337,36.481,-0.483,2.979,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11267,281.911972,5.301094,355.492,91.262,,no best reference,,35.52929183,-97.47493890,37.717,36.199,-0.516,2.819,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11268,281.911972,5.301094,355.912,91.681,,no best reference,,35.52929556,-97.47493960,37.774,35.968,-0.537,2.820,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11269,281.911972,5.301094,356.335,92.104,,no best reference,,35.52929932,-97.47494031,38.206,35.764,-0.497,2.862,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11270,281.911972,5.301094,356.761,92.531,,no best reference,,35.52930311,-97.47494103,38.373,35.630,-0.443,2.617,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11271,281.911972,5.301094,357.179,92.949,,no best reference,,35.52930588,-97.47494416,38.361,35.568,-0.391,2.529,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11272,281.911972,5.301094,357.607,93.377,,no best reference,,35.52930967,-97.47494495,38.635,35.593,-0.385,2.681,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11273,281.911972,5.301094,358.038,93.807,,no best reference,,35.52931349,-97.47494574,38.976,35.718,-0.498,2.397,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11274,282.165567,5.554689,358.472,94.242,,no best reference,,35.52931734,-97.47494656,39.222,35.870,-0.535,2.148,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11275,282.165567,5.554689,358.910,94.680,,no best reference,,35.52932122,-97.47494739,39.469,36.071,-0.448,2.158,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11276,282.165567,5.554689,359.351,95.121,,no best reference,,35.52932513,-97.47494820,39.714,36.346,-0.301,2.038,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11277,282.165567,5.554689,359.794,95.564,,no best reference,,35.52932907,-97.47494896,39.968,36.633,-0.131,1.733,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11278,282.165567,5.554689,360.242,96.012,,no best reference,,35.52933305,-97.47494972,40.344,36.845,-0.012,1.704,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11279,282.165567,5.554689,360.676,96.446,,no best reference,,35.52933589,-97.47495301,40.132,36.979,-0.005,1.667,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11280,282.165567,5.554689,361.124,96.894,,no best reference,,35.52933986,-97.47495386,40.391,37.044,-0.097,1.520,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11281,282.165567,5.554689,361.576,97.345,,no best reference,,35.52934386,-97.47495470,40.681,37.062,-0.231,1.556,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11282,282.165567,5.554689,362.031,97.801,,no best reference,,35.52934790,-97.47495553,40.960,37.044,-0.353,1.563,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11283,282.165567,5.554689,362.489,98.258,,no best reference,,35.52935196,-97.47495636,41.243,37.022,-0.467,1.463,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11284,282.418997,5.808119,362.950,98.719,,no best reference,,35.52935605,-97.47495718,41.538,36.955,-0.463,1.421,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11285,282.418997,5.808119,363.415,99.184,,no best reference,,35.52936018,-97.47495800,41.870,36.910,-0.364,1.452,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11286,282.418997,5.808119,363.882,99.652,,no best reference,,35.52936433,-97.47495880,42.092,36.944,-0.325,1.377,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11287,282.418997,5.808119,364.352,100.122,,no best reference,,35.52936851,-97.47495958,42.374,37.029,-0.332,1.260,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11288,282.418997,5.808119,364.847,100.617,,no best reference,,35.52937145,-97.47496369,42.482,37.206,-0.347,1.341,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11289,282.418997,5.808119,365.322,101.092,,no best reference,,35.52937567,-97.47496452,42.762,37.440,-0.412,1.278,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11290,282.418997,5.808119,365.802,101.571,,no best reference,,35.52937993,-97.47496534,43.076,37.677,-0.435,1.170,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11291,282.418997,5.808119,366.284,102.054,,no best reference,,35.52938422,-97.47496614,43.412,37.959,-0.456,1.169,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11292,282.418997,5.808119,366.769,102.539,,no best reference,,35.52938854,-97.47496689,43.655,38.294,-0.527,0.931,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11293,282.418997,5.808119,367.259,103.028,,no best reference,,35.52939290,-97.47496762,43.928,38.679,-0.616,0.803,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11294,282.691539,6.080661,367.749,103.519,,no best reference,,35.52939727,-97.47496833,44.012,39.109,-0.728,0.787,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11295,282.691539,6.080661,368.214,103.983,,no best reference,,35.52940026,-97.47497192,44.029,39.572,-0.772,0.519,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11296,282.691539,6.080661,368.707,104.476,,no best reference,,35.52940465,-97.47497267,44.231,40.081,-0.754,0.489,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11297,282.691539,6.080661,369.200,104.970,,no best reference,,35.52940905,-97.47497341,44.331,40.640,-0.678,0.449,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11298,282.691539,6.080661,369.696,105.466,,no best reference,,35.52941347,-97.47497411,44.451,41.220,-0.565,0.326,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11299,282.691539,6.080661,370.195,105.964,,no best reference,,35.52941792,-97.47497479,44.596,41.826,-0.546,0.419,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11300,282.691539,6.080661,370.694,106.464,,no best reference,,35.52942238,-97.47497544,44.723,42.528,-0.570,0.390,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11301,282.691539,6.080661,371.193,106.963,,no best reference,,35.52942684,-97.47497607,44.767,43.286,-0.687,0.253,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11302,282.691539,6.080661,371.693,107.463,,no best reference,,35.52943131,-97.47497668,44.772,44.079,-0.844,0.417,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11303,282.691539,6.080661,372.129,107.898,,no best reference,,35.52943463,-97.47497923,44.574,44.972,-0.909,0.316,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11304,282.691539,6.080661,372.627,108.397,,no best reference,,35.52943909,-97.47497982,44.636,45.910,-0.930,0.160,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11305,282.945322,6.334444,373.127,108.897,,no best reference,,35.52944356,-97.47498040,44.589,46.941,-0.893,0.147,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11306,282.945322,6.334444,373.626,109.396,,no best reference,,35.52944803,-97.47498092,44.632,48.001,-0.858,0.044,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11307,282.945322,6.334444,374.125,109.895,,no best reference,,35.52945250,-97.47498139,44.653,49.037,-0.914,-0.066,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11308,282.945322,6.334444,374.625,110.395,,no best reference,,35.52945698,-97.47498182,44.673,50.122,-0.933,-0.187,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11309,282.945322,6.334444,375.124,110.894,,no best reference,,35.52946146,-97.47498221,44.534,51.196,-0.949,-0.297,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11310,282.945322,6.334444,375.621,111.391,,no best reference,,35.52946592,-97.47498255,44.288,52.212,-1.033,-0.372,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11311,282.945322,6.334444,376.004,111.773,,no best reference,,35.52946930,-97.47498177,43.631,53.200,-1.074,-0.266,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11312,282.945322,6.334444,376.489,112.259,,no best reference,,35.52947366,-97.47498197,43.474,54.156,-1.071,-0.134,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11313,282.945322,6.334444,376.975,112.745,,no best reference,,35.52947803,-97.47498214,43.329,55.085,-0.979,-0.053,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11314,282.945322,6.334444,377.460,113.230,,no best reference,,35.52948239,-97.47498229,43.200,55.910,-0.838,-0.026,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11315,283.198870,6.587992,377.942,113.711,,no best reference,,35.52948672,-97.47498240,42.811,56.527,-0.839,-0.040,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11316,283.198870,6.587992,378.421,114.191,,no best reference,,35.52949103,-97.47498244,42.792,57.025,-0.957,-0.114,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11317,283.198870,6.587992,378.900,114.670,,no best reference,,35.52949534,-97.47498246,42.717,57.427,-1.072,0.026,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11318,283.198870,6.587992,379.378,115.148,,no best reference,,35.52949964,-97.47498243,42.664,57.769,-1.282,0.177,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11319,283.198870,6.587992,379.765,115.534,,no best reference,,35.52950254,-97.47498008,42.145,58.197,-1.405,-0.329,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11320,283.198870,6.587992,380.235,116.005,,no best reference,,35.52950677,-97.47497990,42.047,58.789,-1.314,-0.651,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11321,283.198870,6.587992,380.707,116.477,,no best reference,,35.52951101,-97.47497967,42.085,59.487,-1.127,-0.667,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11322,283.198870,6.587992,381.179,116.949,,no best reference,,35.52951525,-97.47497939,42.073,60.164,-0.933,-0.516,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11323,283.198870,6.587992,381.652,117.421,,no best reference,,35.52951949,-97.47497905,42.188,60.912,-0.766,-0.871,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11324,283.198870,6.587992,382.126,117.895,,no best reference,,35.52952374,-97.47497865,42.208,61.716,-0.550,-1.384,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11325,283.452369,6.841491,382.598,118.367,,no best reference,,35.52952797,-97.47497822,42.040,62.528,-0.393,-1.111,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11326,283.452369,6.841491,383.069,118.839,,no best reference,,35.52953219,-97.47497772,42.117,63.287,-0.338,-0.987,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11327,283.452369,6.841491,383.541,119.311,,no best reference,,35.52953641,-97.47497716,41.930,63.965,-0.411,-1.448,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11328,283.452369,6.841491,383.944,119.714,,no best reference,,35.52953949,-97.47497481,41.484,64.501,-0.692,-1.364,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11329,283.452369,6.841491,384.408,120.178,,no best reference,,35.52954363,-97.47497415,41.434,65.060,-1.066,-0.999,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11330,283.452369,6.841491,384.874,120.644,,no best reference,,35.52954778,-97.47497345,41.511,65.746,-1.313,-1.135,0.860
